40
Tax7	0.55185	0.72109	.	.	.	0.4604	0.54033	.	0.39179	0.52314	0.0	0.5886	.	.	0.7641	0.78481	.	0.63708	.	1.36259	.	.	.	.	.	1.17658	1.14791	.	.	1.18835	.	.	1.19477	.	1.26965	1.17219	.	1.08105	1.08512	1.09482
Tax6	0.45192	0.62116	0.38497	.	0.36915	0.36047	0.4404	0.37163	0.34122	.	0.5886	0.0	.	0.59449	0.66417	0.68488	.	0.53715	.	.	1.37972	.	1.32551	1.31295	1.07434	.	1.04798	0.94108	.	.	1.09021	1.0884	1.09484	.	1.16973	1.07226	.	.	0.98519	0.99489
Tax9	0.40236	0.57161	0.513	0.50445	0.49717	0.4885	0.56843	0.49965	0.48198	0.61332	.	.	0.0	0.16814	0.30609	0.32679	0.25517	0.28415	.	1.10713	1.2242	.	1.16999	1.15742	0.91882	.	0.89245	.	0.9932	0.9329	0.93468	.	.	0.92272	1.0142	0.91673	0.93073	.	0.82967	0.83936
Tax10	.	.	.	0.46951	0.46224	0.45356	0.53349	0.46471	0.44704	0.57839	.	0.59449	0.16814	0.0	0.27115	0.29185	.	0.24921	1.06853	1.0722	.	1.19584	1.13505	1.12249	0.88388	0.88619	0.85752	0.75062	.	.	.	.	0.90438	0.88779	0.97926	0.8818	.	0.79066	0.79473	0.80443
Tax16	0.43711	0.60635	0.54774	0.53919	0.53192	0.52325	.	.	0.51672	0.64807	0.7641	0.66417	0.30609	0.27115	0.0	.	0.24379	.	.	.	.	.	.	1.19217	0.95356	0.95588	.	.	.	0.96765	.	0.96762	.	0.95747	.	.	0.96548	0.86035	0.86441	.
Tax17	0.45781	.	.	0.55989	0.55262	0.54395	0.62387	.	0.53742	0.66877	0.78481	0.68488	0.32679	0.29185	.	0.0	0.26449	0.33959	.	.	.	.	1.22543	1.21287	0.97427	.	0.9479	0.84101	1.04865	0.98835	.	.	0.99477	0.97817	.	0.97218	.	0.88105	.	.
Tax8	0.38619	0.55544	0.49683	0.48828	0.48101	0.47233	.	.	0.46581	.	.	.	0.25517	.	0.24379	0.26449	0.0	0.26798	.	.	.	1.21462	1.15382	1.14126	0.90265	.	.	0.76939	0.97703	0.91673	0.91851	0.91671	.	0.90655	0.99803	0.90057	0.91457	0.80943	0.8135	.
Tax2	.	.	0.42072	.	0.40489	0.39622	0.47615	.	0.3897	0.52104	0.63708	0.53715	0.28415	0.24921	.	0.33959	0.26798	0.0	1.01119	.	1.13192	1.1385	.	1.06514	.	0.82885	0.80017	0.69328	.	0.84062	0.8424	.	.	0.83044	0.92192	0.82445	.	0.73332	0.73739	.
Tax19	1.03193	1.20117	1.14256	.	.	1.11807	1.19799	1.12922	1.11154	1.24289	.	.	.	1.06853	.	.	.	1.01119	0.0	0.10595	0.28207	0.28865	.	0.2153	0.7881	0.79042	0.76174	0.65485	.	.	0.80397	0.80216	0.99958	0.98299	1.07447	.	0.991	1.07152	.	1.08529
Tax20	1.03559	.	1.14623	1.13767	1.1304	1.12173	1.20166	1.13288	1.11521	1.24655	1.36259	.	1.10713	1.0722	.	.	.	.	0.10595	0.0	0.28574	0.29232	0.23152	0.21896	.	0.79408	0.7654	0.65851	.	.	.	0.80582	.	.	.	0.98066	0.99466	.	1.07925	1.08895
Tax34	.	1.3219	1.26329	.	1.24747	.	.	.	1.23227	1.36362	.	1.37972	1.2242	.	.	.	.	1.13192	0.28207	0.28574	0.0	0.01775	0.3154	0.3033	0.90883	.	0.88247	0.77558	.	0.92292	0.9247	0.92289	.	1.10372	.	1.09773	1.11173	1.19225	.	.
Tax35	1.15924	1.32848	.	.	1.25405	1.24538	.	1.25653	.	1.3702	.	.	.	1.19584	.	.	1.21462	1.1385	0.28865	0.29232	0.01775	0.0	.	.	0.91542	.	0.88905	0.78216	0.9898	0.9295	.	0.92947	1.1269	1.1103	1.20178	1.10431	.	1.19884	1.2029	1.2126
Tax15	1.09844	.	1.20908	1.20053	1.19325	1.18458	.	1.19573	.	1.3094	.	1.32551	1.16999	1.13505	.	1.22543	1.15382	.	.	0.23152	0.3154	.	0.0	.	.	0.85693	0.82825	0.72136	.	.	0.87048	.	.	1.0495	1.14098	1.04352	1.05751	.	1.14211	1.1518
Tax14	1.08588	1.25513	1.19652	1.18796	1.18069	1.17202	.	1.18317	1.1655	.	.	1.31295	1.15742	1.12249	1.19217	1.21287	1.14126	1.06514	0.2153	0.21896	0.3033	.	.	0.0	.	0.84437	.	.	.	0.85614	.	0.85611	.	1.03694	.	1.03095	.	.	1.12954	1.13924
Tax32	.	1.01652	.	.	.	0.93341	1.01334	0.94457	.	.	.	1.07434	0.91882	0.88388	0.95356	0.97427	0.90265	.	0.7881	.	0.90883	0.91542	.	.	0.0	0.02448	0.52589	.	0.62664	0.56634	0.56812	.	0.81493	0.79834	.	.	0.80635	0.88687	.	0.90064
Tax33	.	1.01883	.	0.95167	0.9444	.	1.01565	.	0.9292	.	1.17658	.	.	0.88619	0.95588	.	.	0.82885	0.79042	0.79408	.	.	0.85693	0.84437	0.02448	0.0	0.52821	0.42131	0.62895	.	0.57044	0.56863	0.81724	.	0.89213	.	0.80866	0.88919	0.89325	.
Tax3	0.82091	0.99016	.	0.92299	0.91572	0.90705	0.98697	.	0.90053	1.03187	1.14791	1.04798	0.89245	0.85752	.	0.9479	.	0.80017	0.76174	0.7654	0.88247	0.88905	0.82825	.	0.52589	0.52821	0.0	.	0.57878	0.51848	.	0.51846	0.78857	0.77197	.	0.76598	.	0.86051	.	0.87427
Tax4	0.71402	0.88326	0.82465	0.8161	.	0.80016	0.88008	0.81131	0.79363	0.92498	.	0.94108	.	0.75062	.	0.84101	0.76939	0.69328	0.65485	0.65851	0.77558	0.78216	0.72136	.	.	0.42131	.	0.0	0.47189	0.41159	0.41337	0.41156	.	0.66508	0.75656	0.65909	.	.	0.75768	0.76738
Tax25	0.92166	1.0909	1.03229	1.02374	1.01647	1.0078	1.08772	.	1.00127	1.13262	.	.	0.9932	.	.	1.04865	0.97703	.	.	.	.	0.9898	.	.	0.62664	0.62895	0.57878	0.47189	0.0	.	0.51449	.	.	0.87272	0.9642	0.86673	0.88073	0.96126	.	0.97502
Tax26	.	1.0306	0.97199	0.96344	.	.	1.02742	0.95865	0.94097	.	1.18835	.	0.9329	.	0.96765	0.98835	0.91673	0.84062	.	.	0.92292	0.9295	.	0.85614	0.56634	.	0.51848	0.41159	.	0.0	.	0.45238	0.82902	.	0.9039	0.80643	.	0.90096	.	0.91472
Tax38	.	.	0.97378	.	.	0.94928	1.0292	.	0.94275	1.0741	.	1.09021	0.93468	.	.	.	0.91851	0.8424	0.80397	.	0.9247	.	0.87048	.	0.56812	0.57044	.	0.41337	0.51449	.	0.0	0.00375	0.8308	0.8142	0.90568	.	.	0.90274	0.9068	.
Tax39	0.86133	1.03058	0.97197	0.96341	.	0.94747	1.02739	0.95862	.	.	.	1.0884	.	.	0.96762	.	0.91671	.	0.80216	0.80582	0.92289	0.92947	.	0.85611	.	0.56863	0.51846	0.41156	.	0.45238	0.00375	0.0	0.82899	.	.	.	.	.	.	0.91469
Tax22	0.86777	1.03702	0.97841	0.96986	.	.	1.03384	.	0.94739	.	1.19477	1.09484	.	0.90438	.	0.99477	.	.	0.99958	.	.	1.1269	.	.	0.81493	0.81724	0.78857	.	.	0.82902	0.8308	0.82899	0.0	0.12596	0.27717	.	0.1937	0.90737	0.91144	0.92114
Tax23	.	1.02042	0.96182	.	0.94599	.	.	0.94847	.	1.06214	.	.	0.92272	0.88779	0.95747	0.97817	0.90655	0.83044	0.98299	.	1.10372	1.1103	1.0495	1.03694	0.79834	.	0.77197	0.66508	0.87272	.	0.8142	.	0.12596	0.0	0.26057	0.1631	0.1771	0.89078	0.89484	.
Tax27	.	1.1119	1.0533	.	1.03747	.	.	1.03995	1.02227	1.15362	1.26965	1.16973	1.0142	0.97926	.	.	0.99803	0.92192	1.07447	.	.	1.20178	1.14098	.	.	0.89213	.	0.75656	0.9642	0.9039	0.90568	.	0.27717	0.26057	0.0	0.14121	.	.	0.98632	0.99602
Tax28	.	.	0.95583	.	0.94	0.93133	.	.	0.92481	.	1.17219	1.07226	0.91673	0.8818	.	0.97218	0.90057	0.82445	.	0.98066	1.09773	1.10431	1.04352	1.03095	.	.	0.76598	0.65909	0.86673	0.80643	.	.	.	0.1631	0.14121	0.0	0.11532	0.88479	0.88885	0.89855
Tax18	0.85919	1.02844	0.96983	0.96127	0.954	0.94533	1.02526	.	.	1.07015	.	.	0.93073	.	0.96548	.	0.91457	.	0.991	0.99466	1.11173	.	1.05751	.	0.80635	0.80866	.	.	0.88073	.	.	.	0.1937	0.1771	.	0.11532	0.0	0.89879	0.90285	0.91255
Tax36	.	.	.	0.85614	.	.	0.92012	0.85135	.	.	1.08105	.	.	0.79066	0.86035	0.88105	0.80943	0.73332	1.07152	.	1.19225	1.19884	.	.	0.88687	0.88919	0.86051	.	0.96126	0.90096	0.90274	.	0.90737	0.89078	.	0.88479	0.89879	0.0	.	.
Tax37	0.75812	0.92737	0.86876	0.86021	0.85293	0.84426	0.92419	.	0.83774	0.96908	1.08512	0.98519	0.82967	0.79473	0.86441	.	0.8135	0.73739	.	1.07925	.	1.2029	1.14211	1.12954	.	0.89325	.	0.75768	.	.	0.9068	.	0.91144	0.89484	0.98632	0.88885	0.90285	.	0.0	0.06802
Tax29	.	.	0.87846	0.8699	.	.	0.93389	0.86511	.	0.97878	1.09482	0.99489	0.83936	0.80443	.	.	.	.	1.08529	1.08895	.	1.2126	1.1518	1.13924	0.90064	.	0.87427	0.76738	0.97502	0.91472	.	0.91469	0.92114	.	0.99602	0.89855	0.91255	.	0.06802	0.0
