40
Tax8	.	.	.	.	0.48101	.	0.55226	.	0.46581	.	.	0.61326	0.25517	0.22024	0.24379	.	0.0	.	.	1.09097	.	1.21462	.	1.14126	0.90265	0.90496	.	0.76939	.	.	.	0.91671	0.92315	.	0.99803	.	0.91457	.	.	.
Tax2	0.31008	0.47933	0.42072	.	.	0.39622	0.47615	.	0.3897	0.52104	0.63708	.	.	0.24921	0.31889	0.33959	.	0.0	.	1.01485	.	.	1.07771	1.06514	.	0.82885	.	.	.	.	.	0.84059	.	.	.	0.82445	.	0.73332	.	0.74708
Tax19	1.03193	1.20117	1.14256	.	1.12674	.	.	1.12922	.	.	.	.	1.10347	1.06853	1.13821	.	.	.	0.0	.	0.28207	.	.	0.2153	0.7881	.	0.76174	0.65485	0.86249	.	0.80397	.	0.99958	0.98299	.	0.977	0.991	1.07152	1.07559	.
Tax20	1.03559	1.20484	1.14623	1.13767	.	.	1.20166	.	1.11521	1.24655	.	1.26266	1.10713	1.0722	1.14188	.	1.09097	1.01485	.	0.0	.	.	.	0.21896	0.79177	.	.	.	.	.	.	0.80582	1.00325	0.98665	.	0.98066	0.99466	.	.	.
Tax34	.	.	.	.	1.24747	.	.	1.24995	1.23227	.	1.47965	.	1.2242	.	1.25895	.	.	.	0.28207	.	0.0	0.01775	.	0.3033	.	.	.	.	.	.	0.9247	.	.	.	.	.	.	1.19225	.	.
Tax35	.	.	.	.	1.25405	.	.	1.25653	.	.	1.48624	.	1.23078	1.19584	1.26553	1.28623	1.21462	.	.	.	0.01775	0.0	0.32198	0.30988	.	0.91773	.	.	.	.	.	.	1.1269	.	.	.	.	.	.	.
Tax15	.	1.26769	.	1.20053	.	1.18458	.	1.19573	1.17806	1.3094	1.42544	.	.	.	1.20473	1.22543	.	1.07771	.	.	.	0.32198	0.0	.	.	0.85693	.	0.72136	.	0.8687	.	.	.	.	1.14098	1.04352	.	1.13804	1.14211	1.1518
Tax14	1.08588	.	.	.	.	.	.	1.18317	1.1655	1.29684	.	1.31295	.	1.12249	.	.	1.14126	1.06514	0.2153	0.21896	0.3033	0.30988	.	0.0	.	.	0.81569	.	0.91644	.	.	.	.	1.03694	.	1.03095	1.04495	.	.	.
Tax32	0.84728	1.01652	0.95791	.	0.94209	0.93341	1.01334	.	.	1.05824	1.17427	.	0.91882	.	.	0.97427	0.90265	.	0.7881	0.79177	.	.	.	.	0.0	.	.	0.419	.	0.56634	.	0.56631	0.81493	.	.	0.79235	0.80635	0.88687	.	0.90064
Tax33	.	1.01883	0.96023	.	.	0.93573	1.01565	.	.	.	1.17658	.	0.92113	.	.	0.97658	0.90496	0.82885	.	.	.	0.91773	0.85693	.	.	0.0	.	0.42131	.	.	.	0.56863	.	.	0.89213	0.79466	.	.	.	0.90295
Tax3	0.82091	.	.	.	0.91572	0.90705	.	0.9182	0.90053	.	1.14791	1.04798	.	.	0.9272	.	.	.	0.76174	.	.	.	.	0.81569	.	.	0.0	.	.	.	0.52026	0.51846	0.78857	.	0.86345	.	.	0.86051	.	0.87427
Tax4	.	0.88326	.	.	.	.	0.88008	0.81131	0.79363	.	1.04101	.	.	0.75062	.	.	0.76939	.	0.65485	.	.	.	0.72136	.	0.419	0.42131	.	0.0	0.47189	0.41159	0.41337	.	0.68167	0.66508	0.75656	.	0.67309	.	0.75768	.
Tax25	.	1.0909	.	1.02374	.	1.0078	.	.	1.00127	.	.	.	0.9932	.	1.02795	.	.	.	0.86249	.	.	.	.	0.91644	.	.	.	0.47189	0.0	.	.	.	.	0.87272	.	.	0.88073	.	.	0.97502
Tax26	0.86136	.	.	.	.	.	1.02742	.	.	.	1.18835	1.08842	0.9329	.	0.96765	.	.	.	.	.	.	.	0.8687	.	0.56634	.	.	0.41159	.	0.0	.	.	0.82902	.	0.9039	.	0.82043	.	.	.
Tax38	0.86314	.	0.97378	.	0.95795	.	1.0292	0.96043	0.94275	1.0741	1.19014	.	.	0.89974	.	.	.	.	0.80397	.	0.9247	.	.	.	.	.	0.52026	0.41337	.	.	0.0	0.00375	0.8308	.	0.90568	.	.	.	0.9068	.
Tax39	0.86133	.	0.97197	0.96341	0.95614	.	1.02739	.	0.94094	.	.	1.0884	.	0.89794	.	.	0.91671	0.84059	.	0.80582	.	.	.	.	0.56631	0.56863	0.51846	.	.	.	0.00375	0.0	.	0.81239	0.90387	0.8064	0.8204	.	.	.
Tax22	.	.	.	0.96986	0.96259	0.95391	1.03384	.	0.94739	.	.	1.09484	0.93932	0.90438	.	0.99477	0.92315	.	0.99958	1.00325	.	1.1269	.	.	0.81493	.	0.78857	0.68167	.	0.82902	0.8308	.	0.0	0.12596	.	.	.	.	.	.
Tax23	.	1.02042	.	0.95326	0.94599	0.93732	1.01724	0.94847	.	.	.	1.07825	.	0.88779	.	0.97817	.	.	0.98299	0.98665	.	.	.	1.03694	.	.	.	0.66508	0.87272	.	.	0.81239	0.12596	0.0	0.26057	0.1631	0.1771	0.89078	0.89484	.
Tax27	.	1.1119	1.0533	.	.	1.0288	1.10872	1.03995	1.02227	.	1.26965	.	.	0.97926	1.04895	1.06965	0.99803	.	.	.	.	.	1.14098	.	.	0.89213	0.86345	0.75656	.	0.9039	0.90568	0.90387	.	0.26057	0.0	.	.	.	0.98632	0.99602
Tax28	0.84519	.	.	.	0.94	0.93133	1.01126	0.94248	0.92481	.	.	1.07226	0.91673	.	0.95148	.	.	0.82445	0.977	0.98066	.	.	1.04352	1.03095	0.79235	0.79466	.	.	.	.	.	0.8064	.	0.1631	.	0.0	0.11532	.	0.88885	.
Tax18	.	.	.	.	.	0.94533	1.02526	0.95648	.	1.07015	.	.	0.93073	0.8958	0.96548	.	0.91457	.	0.991	0.99466	.	.	.	1.04495	0.80635	.	.	0.67309	0.88073	0.82043	.	0.8204	.	0.1771	.	0.11532	0.0	0.89879	.	0.91255
Tax36	.	.	0.86469	.	.	.	.	.	0.83367	.	1.08105	0.98112	.	0.79066	.	.	.	0.73332	1.07152	.	1.19225	.	1.13804	.	0.88687	.	0.86051	.	.	.	.	.	.	0.89078	.	.	0.89879	0.0	0.01069	.
Tax37	.	.	.	0.86021	.	0.84426	.	.	0.83774	.	.	0.98519	.	.	.	.	.	.	1.07559	.	.	.	1.14211	.	.	.	.	0.75768	.	.	0.9068	.	.	0.89484	0.98632	0.88885	.	0.01069	0.0	.
Tax29	0.76782	0.93707	.	0.8699	.	.	0.93389	.	0.84744	.	1.09482	.	.	.	.	0.89481	.	0.74708	.	.	.	.	1.1518	.	0.90064	0.90295	0.87427	.	0.97502	.	.	.	.	.	0.99602	.	0.91255	.	.	0.0
