40
Tax6	.	0.62116	.	0.37642	.	0.36047	.	0.37163	.	.	0.5886	0.0	.	0.59449	.	.	0.61326	0.53715	.	.	.	1.38631	.	.	1.07434	1.07665	.	0.94108	.	1.08842	.	.	1.09484	.	.	.	1.08626	.	.	0.99489
Tax9	.	.	.	.	0.49717	.	0.56843	.	0.48198	0.61332	0.72936	.	0.0	0.16814	.	0.32679	0.25517	.	.	.	.	1.23078	1.16999	.	.	.	.	.	0.9932	0.9329	0.93468	0.93287	.	.	.	0.91673	.	.	.	.
Tax10	.	.	.	.	0.46224	.	.	0.46471	.	0.57839	.	0.59449	0.16814	0.0	.	.	0.22024	.	.	.	1.18926	.	.	1.12249	0.88388	.	.	.	.	.	.	.	.	.	0.97926	.	.	0.79066	0.79473	0.80443
Tax16	0.43711	.	.	.	0.53192	0.52325	0.60317	0.5344	0.51672	0.64807	.	.	.	.	0.0	0.22643	0.24379	.	1.13821	.	1.25895	.	.	.	.	0.95588	.	.	.	.	.	.	.	0.95747	.	.	.	.	.	0.87411
Tax17	.	0.62705	.	0.55989	.	0.54395	.	.	0.53742	0.66877	0.78481	.	0.32679	.	0.22643	0.0	.	.	.	1.16258	.	.	.	.	.	0.97658	0.9479	.	1.04865	0.98835	0.99013	.	0.99477	.	1.06965	0.97218	0.98618	0.88105	.	.
Tax8	.	0.55544	.	.	0.48101	0.47233	0.55226	.	.	.	.	0.61326	0.25517	0.22024	0.24379	.	0.0	0.26798	.	1.09097	.	.	1.15382	1.14126	.	0.90496	.	0.76939	.	0.91673	0.91851	.	.	.	0.99803	0.90057	.	.	0.8135	.
Tax2	.	0.47933	.	.	0.40489	.	.	.	.	0.52104	.	0.53715	.	.	.	.	0.26798	0.0	1.01119	1.01485	.	1.1385	1.07771	1.06514	.	0.82885	.	.	.	.	.	.	.	.	0.92192	0.82445	.	.	.	.
Tax19	.	1.20117	.	.	1.12674	1.11807	.	1.12922	.	1.24289	1.35892	.	.	.	1.13821	.	.	1.01119	0.0	0.10595	0.28207	0.28865	0.22786	.	0.7881	0.79042	0.76174	.	.	.	0.80397	.	.	.	1.07447	.	.	.	.	.
Tax20	1.03559	.	.	.	1.1304	.	1.20166	.	.	1.24655	1.36259	.	.	.	.	1.16258	1.09097	1.01485	0.10595	0.0	0.28574	.	0.23152	.	.	.	0.7654	.	.	.	.	0.80582	.	.	.	.	.	.	.	.
Tax34	1.15266	.	.	.	.	.	.	.	.	.	1.47965	.	.	1.18926	1.25895	.	.	.	0.28207	0.28574	0.0	.	.	0.3033	0.90883	0.91115	0.88247	.	.	.	0.9247	.	.	.	.	.	1.11173	1.19225	.	.
Tax35	.	1.32848	.	1.26132	1.25405	.	.	.	.	1.3702	1.48624	1.38631	1.23078	.	.	.	.	1.1385	0.28865	.	.	0.0	.	.	0.91542	.	.	0.78216	.	0.9295	0.93128	.	1.1269	1.1103	.	1.10431	1.11831	.	1.2029	1.2126
Tax15	.	.	.	.	1.19325	.	.	.	1.17806	.	.	.	1.16999	.	.	.	1.15382	1.07771	0.22786	0.23152	.	.	0.0	0.24908	.	.	0.82825	.	.	.	.	0.86867	1.0661	1.0495	.	1.04352	.	.	1.14211	.
Tax14	1.08588	1.25513	.	.	1.18069	.	.	.	.	1.29684	.	.	.	1.12249	.	.	1.14126	1.06514	.	.	0.3033	.	0.24908	0.0	.	.	.	.	.	.	.	0.85611	1.05354	1.03694	.	1.03095	1.04495	1.12548	1.12954	.
Tax32	.	.	0.95791	0.94936	0.94209	.	1.01334	0.94457	.	.	.	1.07434	.	0.88388	.	.	.	.	0.7881	.	0.90883	0.91542	.	.	0.0	.	0.52589	0.419	.	0.56634	.	0.56631	.	.	0.88982	0.79235	.	0.88687	0.89094	.
Tax33	.	1.01883	.	.	.	.	.	0.94688	.	1.06055	1.17658	1.07665	.	.	0.95588	0.97658	0.90496	0.82885	0.79042	.	0.91115	.	.	.	.	0.0	.	.	.	.	0.57044	.	0.81724	0.80065	.	.	.	.	0.89325	.
Tax3	0.82091	0.99016	.	.	.	.	0.98697	0.9182	.	.	.	.	.	.	.	0.9479	.	.	0.76174	0.7654	0.88247	.	0.82825	.	0.52589	.	0.0	.	.	.	0.52026	0.51846	.	.	0.86345	.	.	.	.	.
Tax4	0.71402	0.88326	.	0.8161	.	.	0.88008	0.81131	0.79363	.	1.04101	0.94108	.	.	.	.	0.76939	.	.	.	.	0.78216	.	.	0.419	.	.	0.0	0.47189	0.41159	0.41337	.	.	.	.	.	.	.	0.75768	0.76738
Tax25	.	.	1.03229	.	1.01647	.	.	.	1.00127	.	1.24865	.	0.9932	.	.	1.04865	.	.	.	.	.	.	.	.	.	.	.	0.47189	0.0	0.11327	.	0.51268	.	.	0.9642	.	.	.	0.96532	.
Tax26	.	1.0306	0.97199	.	0.95617	.	.	0.95865	.	1.07232	.	1.08842	0.9329	.	.	0.98835	0.91673	.	.	.	.	0.9295	.	.	0.56634	.	.	0.41159	0.11327	0.0	.	.	.	0.81242	.	0.80643	.	0.90096	.	.
Tax38	0.86314	1.03238	.	.	.	.	.	0.96043	0.94275	.	.	.	0.93468	.	.	0.99013	0.91851	.	0.80397	.	0.9247	0.93128	.	.	.	0.57044	0.52026	0.41337	.	.	0.0	0.00375	0.8308	.	.	.	.	0.90274	.	.
Tax39	.	1.03058	.	.	0.95614	.	.	.	.	.	.	.	0.93287	.	.	.	.	.	.	0.80582	.	.	0.86867	0.85611	0.56631	.	0.51846	.	0.51268	.	0.00375	0.0	.	0.81239	.	.	.	.	0.90499	0.91469
Tax22	.	1.03702	0.97841	0.96986	.	0.95391	1.03384	0.96507	0.94739	.	1.19477	1.09484	.	.	.	0.99477	.	.	.	.	.	1.1269	1.0661	1.05354	.	0.81724	.	.	.	.	0.8308	.	0.0	0.12596	0.27717	0.1797	.	.	.	0.92114
Tax23	.	.	.	.	.	.	.	.	0.93079	.	1.17818	.	.	.	0.95747	.	.	.	.	.	.	1.1103	1.0495	1.03694	.	0.80065	.	.	.	0.81242	.	0.81239	0.12596	0.0	.	.	.	0.89078	.	.
Tax27	.	1.1119	.	.	.	.	.	1.03995	1.02227	1.15362	1.26965	.	.	0.97926	.	1.06965	0.99803	0.92192	1.07447	.	.	.	.	.	0.88982	.	0.86345	.	0.9642	.	.	.	0.27717	.	0.0	0.14121	.	0.98226	.	0.99602
Tax28	.	1.01444	0.95583	.	.	.	1.01126	.	.	1.05615	.	.	0.91673	.	.	0.97218	0.90057	0.82445	.	.	.	1.10431	1.04352	1.03095	0.79235	.	.	.	.	0.80643	.	.	0.1797	.	0.14121	0.0	0.11532	0.88479	.	0.89855
Tax18	0.85919	.	.	0.96127	.	0.94533	.	0.95648	0.9388	.	.	1.08626	.	.	.	0.98618	.	.	.	.	1.11173	1.11831	.	1.04495	.	.	.	.	.	.	.	.	.	.	.	0.11532	0.0	0.89879	.	0.91255
Tax36	.	0.9233	.	.	.	.	.	0.85135	.	.	1.08105	.	.	0.79066	.	0.88105	.	.	.	.	1.19225	.	.	1.12548	0.88687	.	.	.	.	0.90096	0.90274	.	.	0.89078	0.98226	0.88479	0.89879	0.0	.	.
Tax37	0.75812	.	.	0.86021	.	.	.	.	0.83774	0.96908	1.08512	.	.	0.79473	.	.	0.8135	.	.	.	.	1.2029	1.14211	1.12954	0.89094	0.89325	.	0.75768	0.96532	.	.	0.90499	.	.	.	.	.	.	0.0	.
Tax29	.	.	0.87846	0.8699	.	0.85396	.	.	0.84744	0.97878	1.09482	0.99489	.	0.80443	0.87411	.	.	.	.	.	.	1.2126	.	.	.	.	.	0.76738	.	.	.	0.91469	0.92114	.	0.99602	0.89855	0.91255	.	.	0.0
