40
Tax7	0.55185	.	.	0.47635	.	.	0.54033	0.47156	.	0.52314	0.0	0.5886	.	.	.	.	.	0.63708	.	.	1.47965	1.48624	1.42544	1.41288	.	.	1.14791	.	.	1.18835	1.19014	1.18833	1.19477	1.17818	1.26965	.	1.18619	1.08105	.	1.09482
Tax6	0.45192	.	.	.	.	.	0.4404	.	.	0.47256	0.5886	0.0	.	.	0.66417	0.68488	.	0.53715	1.25899	.	1.37972	.	.	.	1.07434	.	.	0.94108	.	.	1.09021	1.0884	.	.	.	1.07226	1.08626	0.98112	0.98519	0.99489
Tax9	0.40236	0.57161	.	.	0.49717	.	.	0.49965	.	0.61332	.	.	0.0	0.16814	.	.	0.25517	.	.	.	.	1.23078	1.16999	.	.	.	.	0.78556	.	0.9329	0.93468	0.93287	.	0.92272	1.0142	0.91673	0.93073	.	.	.
Tax10	0.36742	0.53667	0.47806	.	0.46224	.	0.53349	0.46471	0.44704	0.57839	.	.	0.16814	0.0	.	0.29185	.	0.24921	.	.	.	1.19584	.	.	0.88388	.	.	.	.	0.89796	.	.	.	0.88779	0.97926	.	0.8958	0.79066	0.79473	.
Tax16	.	.	.	.	.	.	.	0.5344	.	.	.	0.66417	.	.	0.0	0.22643	0.24379	0.31889	1.13821	1.14188	1.25895	.	1.20473	.	0.95356	.	.	0.82031	1.02795	0.96765	.	0.96762	0.97406	0.95747	1.04895	.	0.96548	0.86035	.	0.87411
Tax17	0.45781	.	.	0.55989	0.55262	0.54395	.	0.5551	0.53742	.	.	0.68488	.	0.29185	0.22643	0.0	.	.	1.15892	1.16258	1.27965	1.28623	.	1.21287	0.97427	0.97658	0.9479	.	.	0.98835	.	0.98832	0.99477	0.97817	.	0.97218	.	.	0.88511	.
Tax8	.	0.55544	0.49683	.	.	.	.	0.48348	0.46581	0.59716	.	.	0.25517	.	0.24379	.	0.0	.	.	1.09097	.	1.21462	.	1.14126	0.90265	.	.	.	.	0.91673	0.91851	0.91671	.	.	0.99803	.	0.91457	0.80943	0.8135	0.8232
Tax2	.	.	0.42072	.	.	.	.	0.40737	0.3897	.	0.63708	0.53715	.	0.24921	0.31889	.	.	0.0	1.01119	.	1.13192	1.1385	.	.	.	0.82885	0.80017	0.69328	.	0.84062	.	0.84059	.	.	0.92192	.	0.83845	0.73332	0.73739	.
Tax19	.	1.20117	.	.	1.12674	.	.	.	1.11154	1.24289	.	1.25899	.	.	1.13821	1.15892	.	1.01119	0.0	.	0.28207	0.28865	.	.	0.7881	.	.	.	0.86249	0.80219	0.80397	.	0.99958	0.98299	1.07447	0.977	0.991	.	1.07559	.
Tax20	.	.	.	.	1.1304	1.12173	1.20166	.	1.11521	.	.	.	.	.	1.14188	1.16258	1.09097	.	.	0.0	0.28574	0.29232	.	.	.	.	0.7654	.	0.86615	0.80585	.	.	.	0.98665	.	0.98066	0.99466	1.07519	1.07925	.
Tax34	.	1.3219	.	1.25474	.	.	.	1.24995	1.23227	.	1.47965	1.37972	.	.	1.25895	1.27965	.	1.13192	0.28207	0.28574	0.0	.	.	0.3033	.	0.91115	.	0.77558	0.98322	0.92292	.	0.92289	1.12031	.	.	1.09773	1.11173	.	1.19632	.
Tax35	.	.	.	.	.	1.24538	1.3253	.	1.23885	.	1.48624	.	1.23078	1.19584	.	1.28623	1.21462	1.1385	0.28865	0.29232	.	0.0	0.32198	.	0.91542	.	0.88905	.	.	0.9295	.	0.92947	.	.	.	.	.	1.19884	.	.
Tax15	.	.	.	1.20053	1.19325	1.18458	.	1.19573	.	1.3094	1.42544	.	1.16999	.	1.20473	.	.	.	.	.	.	0.32198	0.0	.	.	0.85693	.	0.72136	0.929	0.8687	.	0.86867	1.0661	1.0495	1.14098	.	.	1.13804	.	1.1518
Tax14	.	1.25513	1.19652	.	1.18069	.	.	1.18317	.	1.29684	1.41288	.	.	.	.	1.21287	1.14126	.	.	.	0.3033	.	.	0.0	0.84206	0.84437	.	.	.	0.85614	0.85792	.	.	.	.	.	1.04495	.	.	1.13924
Tax32	0.84728	.	0.95791	0.94936	.	.	1.01334	.	.	.	.	1.07434	.	0.88388	0.95356	0.97427	0.90265	.	0.7881	.	.	0.91542	.	0.84206	0.0	.	0.52589	0.419	.	0.56634	.	.	.	.	.	.	0.80635	.	.	0.90064
Tax33	0.84959	1.01883	0.96023	0.95167	0.9444	.	.	.	.	1.06055	.	.	.	.	.	0.97658	.	0.82885	.	.	0.91115	.	0.85693	0.84437	.	0.0	.	0.42131	.	.	0.57044	.	0.81724	.	0.89213	.	0.80866	0.88919	0.89325	.
Tax3	0.82091	.	.	.	0.91572	.	.	.	0.90053	1.03187	1.14791	.	.	.	.	0.9479	.	0.80017	.	0.7654	.	0.88905	.	.	0.52589	.	0.0	0.32223	0.57878	0.51848	.	0.51846	0.78857	0.77197	.	.	0.77998	.	.	.
Tax4	0.71402	0.88326	.	0.8161	0.80883	.	0.88008	.	0.79363	.	.	0.94108	0.78556	.	0.82031	.	.	0.69328	.	.	0.77558	.	0.72136	.	0.419	0.42131	0.32223	0.0	.	0.41159	0.41337	0.41156	0.68167	0.66508	.	.	0.67309	0.75361	.	.
Tax25	.	1.0909	.	.	1.01647	1.0078	.	1.01895	.	.	.	.	.	.	1.02795	.	.	.	0.86249	0.86615	0.98322	.	0.929	.	.	.	0.57878	.	0.0	0.11327	.	0.51268	.	.	0.9642	.	0.88073	0.96126	0.96532	0.97502
Tax26	.	.	.	0.96344	.	0.9475	1.02742	0.95865	.	.	1.18835	.	0.9329	0.89796	0.96765	0.98835	0.91673	0.84062	0.80219	0.80585	0.92292	0.9295	0.8687	0.85614	0.56634	.	0.51848	0.41159	0.11327	0.0	0.45419	.	0.82902	0.81242	0.9039	0.80643	.	0.90096	.	.
Tax38	.	1.03238	0.97378	0.96522	0.95795	.	1.0292	0.96043	.	.	1.19014	1.09021	0.93468	.	.	.	0.91851	.	0.80397	.	.	.	.	0.85792	.	0.57044	.	0.41337	.	0.45419	0.0	0.00375	.	0.8142	.	0.80821	.	.	.	0.9165
Tax39	.	1.03058	0.97197	0.96341	0.95614	0.94747	1.02739	0.95862	0.94094	1.07229	1.18833	1.0884	0.93287	.	0.96762	0.98832	0.91671	0.84059	.	.	0.92289	0.92947	0.86867	.	.	.	0.51846	0.41156	0.51268	.	0.00375	0.0	.	.	0.90387	0.8064	.	.	.	0.91469
Tax22	0.86777	1.03702	.	0.96986	.	.	.	.	.	1.07874	1.19477	.	.	.	0.97406	0.99477	.	.	0.99958	.	1.12031	.	1.0661	.	.	0.81724	0.78857	0.68167	.	0.82902	.	.	0.0	.	0.27717	0.1797	0.1937	0.90737	0.91144	.
Tax23	.	1.02042	0.96182	0.95326	.	.	.	0.94847	.	.	1.17818	.	0.92272	0.88779	0.95747	0.97817	.	.	0.98299	0.98665	.	.	1.0495	.	.	.	0.77197	0.66508	.	0.81242	0.8142	.	.	0.0	0.26057	0.1631	.	.	0.89484	.
Tax27	.	.	1.0533	1.04474	1.03747	1.0288	1.10872	1.03995	.	.	1.26965	.	1.0142	0.97926	1.04895	.	0.99803	0.92192	1.07447	.	.	.	1.14098	.	.	0.89213	.	.	0.9642	0.9039	.	0.90387	0.27717	0.26057	0.0	0.14121	0.21278	0.98226	0.98632	0.99602
Tax28	0.84519	1.01444	.	.	.	0.93133	1.01126	.	0.92481	1.05615	.	1.07226	0.91673	.	.	0.97218	.	.	0.977	0.98066	1.09773	.	.	.	.	.	.	.	.	0.80643	0.80821	0.8064	0.1797	0.1631	0.14121	0.0	.	0.88479	0.88885	.
Tax18	.	1.02844	.	0.96127	0.954	0.94533	.	0.95648	0.9388	.	1.18619	1.08626	0.93073	0.8958	0.96548	.	0.91457	0.83845	0.991	0.99466	1.11173	.	.	1.04495	0.80635	0.80866	0.77998	0.67309	0.88073	.	.	.	0.1937	.	0.21278	.	0.0	.	.	0.91255
Tax36	0.75406	.	0.86469	.	.	.	.	.	.	0.96502	1.08105	0.98112	.	0.79066	0.86035	.	0.80943	0.73332	.	1.07519	.	1.19884	1.13804	.	.	0.88919	.	0.75361	0.96126	0.90096	.	.	0.90737	.	0.98226	0.88479	.	0.0	.	.
Tax37	.	.	0.86876	0.86021	0.85293	.	.	0.85541	.	0.96908	.	0.98519	.	0.79473	.	0.88511	0.8135	0.73739	1.07559	1.07925	1.19632	.	.	.	.	0.89325	.	.	0.96532	.	.	.	0.91144	0.89484	0.98632	0.88885	.	.	0.0	.
Tax29	.	0.93707	0.87846	.	.	0.85396	.	0.86511	.	0.97878	1.09482	0.99489	.	.	0.87411	.	0.8232	.	.	.	.	.	1.1518	1.13924	0.90064	.	.	.	0.97502	.	0.9165	0.91469	.	.	0.99602	.	0.91255	.	.	0.0
