40
Tax7	.	0.72109	.	0.47635	0.46908	0.4604	0.54033	0.47156	0.39179	0.52314	0.0	0.5886	0.72936	0.69442	0.7641	.	0.71319	0.63708	.	1.36259	.	1.48624	.	1.41288	1.17427	.	1.14791	1.04101	1.24865	.	1.19014	1.18833	1.19477	.	.	.	.	1.08105	1.08512	.
Tax6	0.45192	0.62116	0.38497	0.37642	0.36915	0.36047	.	0.37163	.	.	0.5886	0.0	0.62943	.	0.66417	0.68488	0.61326	0.53715	1.25899	1.26266	1.37972	1.38631	1.32551	1.31295	1.07434	1.07665	1.04798	.	.	1.08842	1.09021	1.0884	1.09484	.	1.16973	1.07226	.	0.98112	0.98519	.
Tax9	0.40236	.	0.513	.	.	0.4885	.	0.49965	0.48198	.	0.72936	0.62943	0.0	0.16814	0.30609	0.32679	.	0.28415	.	1.10713	1.2242	.	.	.	0.91882	0.92113	0.89245	.	0.9932	0.9329	0.93468	.	0.93932	0.92272	1.0142	0.91673	.	.	.	0.83936
Tax10	0.36742	0.53667	0.47806	.	0.46224	.	0.53349	.	0.44704	.	0.69442	.	0.16814	0.0	0.27115	.	.	0.24921	1.06853	1.0722	1.18926	.	.	1.12249	0.88388	0.88619	0.85752	0.75062	0.95826	.	0.89974	0.89794	0.90438	0.88779	0.97926	0.8818	0.8958	0.79066	0.79473	0.80443
Tax16	0.43711	0.60635	0.54774	0.53919	0.53192	0.52325	.	.	0.51672	0.64807	0.7641	0.66417	0.30609	0.27115	0.0	.	.	.	1.13821	.	1.25895	1.26553	1.20473	1.19217	.	0.95588	.	0.82031	1.02795	.	0.96943	0.96762	.	.	1.04895	0.95148	.	0.86035	0.86441	0.87411
Tax17	0.45781	0.62705	0.56845	0.55989	0.55262	0.54395	.	0.5551	0.53742	.	.	0.68488	0.32679	.	.	0.0	0.26449	.	1.15892	1.16258	.	1.28623	1.22543	1.21287	0.97427	0.97658	0.9479	0.84101	1.04865	0.98835	0.99013	0.98832	0.99477	0.97817	1.06965	0.97218	0.98618	0.88105	0.88511	.
Tax8	0.38619	0.55544	.	.	0.48101	.	0.55226	0.48348	.	0.59716	0.71319	0.61326	.	.	.	0.26449	0.0	0.26798	.	1.09097	1.20803	1.21462	1.15382	1.14126	.	0.90496	0.87629	0.76939	0.97703	.	0.91851	.	.	0.90655	0.99803	0.90057	0.91457	.	0.8135	0.8232
Tax2	.	0.47933	0.42072	0.41217	0.40489	.	0.47615	0.40737	0.3897	0.52104	0.63708	0.53715	0.28415	0.24921	.	.	0.26798	0.0	1.01119	1.01485	1.13192	.	1.07771	1.06514	0.82654	0.82885	.	0.69328	.	0.84062	0.8424	0.84059	0.84704	0.83044	0.92192	0.82445	.	0.73332	.	.
Tax19	1.03193	1.20117	.	1.13401	1.12674	1.11807	1.19799	1.12922	1.11154	1.24289	.	1.25899	.	1.06853	1.13821	1.15892	.	1.01119	0.0	.	0.28207	.	0.22786	0.2153	0.7881	0.79042	0.76174	.	.	.	.	0.80216	0.99958	0.98299	1.07447	0.977	.	1.07152	1.07559	1.08529
Tax20	1.03559	1.20484	1.14623	1.13767	1.1304	.	1.20166	1.13288	.	.	1.36259	1.26266	1.10713	1.0722	.	1.16258	1.09097	1.01485	.	0.0	.	.	0.23152	0.21896	0.79177	0.79408	.	0.65851	.	0.80585	.	0.80582	1.00325	0.98665	1.07813	0.98066	0.99466	1.07519	.	1.08895
Tax34	1.15266	1.3219	1.26329	1.25474	1.24747	1.2388	1.31872	1.24995	1.23227	1.36362	.	1.37972	1.2242	1.18926	1.25895	.	1.20803	1.13192	0.28207	.	0.0	0.01775	0.3154	.	.	0.91115	.	0.77558	.	0.92292	0.9247	0.92289	.	1.10372	.	1.09773	1.11173	1.19225	1.19632	1.20602
Tax35	1.15924	1.32848	.	1.26132	1.25405	1.24538	.	1.25653	1.23885	.	1.48624	1.38631	.	.	1.26553	1.28623	1.21462	.	.	.	0.01775	0.0	.	0.30988	0.91542	.	0.88905	.	0.9898	0.9295	0.93128	0.92947	.	.	1.20178	1.10431	1.11831	1.19884	1.2029	1.2126
Tax15	.	1.26769	1.20908	1.20053	.	1.18458	1.26451	.	.	1.3094	.	1.32551	.	.	1.20473	1.22543	1.15382	1.07771	0.22786	0.23152	0.3154	.	0.0	0.24908	0.85462	0.85693	0.82825	0.72136	0.929	0.8687	0.87048	0.86867	1.0661	1.0495	1.14098	.	1.05751	1.13804	1.14211	1.1518
Tax14	1.08588	1.25513	1.19652	1.18796	1.18069	1.17202	1.25195	1.18317	1.1655	1.29684	1.41288	1.31295	.	1.12249	1.19217	1.21287	1.14126	1.06514	0.2153	0.21896	.	0.30988	0.24908	0.0	0.84206	.	0.81569	0.7088	.	0.85614	0.85792	0.85611	1.05354	1.03694	1.12842	1.03095	1.04495	1.12548	1.12954	1.13924
Tax32	0.84728	1.01652	.	0.94936	0.94209	0.93341	1.01334	0.94457	0.92689	1.05824	1.17427	1.07434	0.91882	0.88388	.	0.97427	.	0.82654	0.7881	0.79177	.	0.91542	0.85462	0.84206	0.0	0.02448	.	.	0.62664	0.56634	0.56812	0.56631	0.81493	.	0.88982	0.79235	0.80635	.	0.89094	0.90064
Tax33	.	1.01883	0.96023	0.95167	0.9444	0.93573	.	0.94688	0.9292	1.06055	.	1.07665	0.92113	0.88619	0.95588	0.97658	0.90496	0.82885	0.79042	0.79408	0.91115	.	0.85693	.	0.02448	0.0	0.52821	0.42131	0.62895	0.56865	0.57044	0.56863	.	.	0.89213	0.79466	0.80866	.	.	0.90295
Tax3	0.82091	0.99016	0.93155	0.92299	0.91572	0.90705	0.98697	.	0.90053	1.03187	1.14791	1.04798	0.89245	0.85752	.	0.9479	0.87629	.	0.76174	.	.	0.88905	0.82825	0.81569	.	0.52821	0.0	0.32223	.	0.51848	0.52026	0.51846	0.78857	0.77197	0.86345	0.76598	0.77998	0.86051	0.86457	0.87427
Tax4	0.71402	0.88326	0.82465	0.8161	0.80883	0.80016	0.88008	0.81131	0.79363	0.92498	1.04101	.	.	0.75062	0.82031	0.84101	0.76939	0.69328	.	0.65851	0.77558	.	0.72136	0.7088	.	0.42131	0.32223	0.0	0.47189	0.41159	.	0.41156	.	.	.	0.65909	0.67309	0.75361	0.75768	0.76738
Tax25	0.92166	.	1.03229	1.02374	1.01647	1.0078	1.08772	1.01895	1.00127	1.13262	1.24865	.	0.9932	0.95826	1.02795	1.04865	0.97703	.	.	.	.	0.9898	0.929	.	0.62664	0.62895	.	0.47189	0.0	0.11327	.	0.51268	0.88932	.	.	0.86673	0.88073	0.96126	0.96532	.
Tax26	0.86136	.	0.97199	0.96344	0.95617	0.9475	.	0.95865	0.94097	.	.	1.08842	0.9329	.	.	0.98835	.	0.84062	.	0.80585	0.92292	0.9295	0.8687	0.85614	0.56634	0.56865	0.51848	0.41159	0.11327	0.0	.	.	0.82902	0.81242	0.9039	0.80643	0.82043	0.90096	0.90502	0.91472
Tax38	.	.	0.97378	0.96522	0.95795	0.94928	.	0.96043	0.94275	1.0741	1.19014	1.09021	0.93468	0.89974	0.96943	0.99013	0.91851	0.8424	.	.	0.9247	0.93128	0.87048	0.85792	0.56812	0.57044	0.52026	.	.	.	0.0	.	0.8308	0.8142	.	0.80821	.	.	0.9068	.
Tax39	0.86133	1.03058	0.97197	0.96341	0.95614	.	1.02739	0.95862	0.94094	.	1.18833	1.0884	.	0.89794	0.96762	0.98832	.	0.84059	0.80216	0.80582	0.92289	0.92947	0.86867	0.85611	0.56631	0.56863	0.51846	0.41156	0.51268	.	.	0.0	.	.	.	.	0.8204	0.90093	0.90499	0.91469
Tax22	0.86777	1.03702	0.97841	.	0.96259	0.95391	1.03384	0.96507	0.94739	.	1.19477	1.09484	0.93932	0.90438	.	0.99477	.	0.84704	0.99958	1.00325	.	.	1.0661	1.05354	0.81493	.	0.78857	.	0.88932	0.82902	0.8308	.	0.0	0.12596	0.27717	.	0.1937	.	0.91144	0.92114
Tax23	0.85118	1.02042	0.96182	0.95326	0.94599	.	.	0.94847	.	.	.	.	0.92272	0.88779	.	0.97817	0.90655	0.83044	0.98299	0.98665	1.10372	.	1.0495	1.03694	.	.	0.77197	.	.	0.81242	0.8142	.	0.12596	0.0	0.26057	.	0.1771	0.89078	0.89484	.
Tax27	0.94266	1.1119	1.0533	1.04474	1.03747	1.0288	1.10872	1.03995	.	.	.	1.16973	1.0142	0.97926	1.04895	1.06965	0.99803	0.92192	1.07447	1.07813	.	1.20178	1.14098	1.12842	0.88982	0.89213	0.86345	.	.	0.9039	.	.	0.27717	0.26057	0.0	0.14121	0.21278	0.98226	0.98632	0.99602
Tax28	.	1.01444	0.95583	0.94728	0.94	0.93133	1.01126	0.94248	0.92481	1.05615	.	1.07226	0.91673	0.8818	0.95148	0.97218	0.90057	0.82445	0.977	0.98066	1.09773	1.10431	.	1.03095	0.79235	0.79466	0.76598	0.65909	0.86673	0.80643	0.80821	.	.	.	0.14121	0.0	.	.	0.88885	0.89855
Tax18	0.85919	1.02844	0.96983	0.96127	0.954	.	1.02526	0.95648	0.9388	1.07015	.	.	.	0.8958	.	0.98618	0.91457	.	.	0.99466	1.11173	1.11831	1.05751	1.04495	0.80635	0.80866	0.77998	0.67309	0.88073	0.82043	.	0.8204	0.1937	0.1771	0.21278	.	0.0	.	0.90285	0.91255
Tax36	.	0.9233	0.86469	0.85614	0.84887	0.8402	0.92012	0.85135	0.83367	0.96502	1.08105	0.98112	.	0.79066	0.86035	0.88105	.	0.73332	1.07152	1.07519	1.19225	1.19884	1.13804	1.12548	.	.	0.86051	0.75361	0.96126	0.90096	.	0.90093	.	0.89078	0.98226	.	.	0.0	0.01069	0.06395
Tax37	0.75812	0.92737	0.86876	0.86021	.	0.84426	0.92419	.	0.83774	0.96908	1.08512	0.98519	.	0.79473	0.86441	0.88511	0.8135	.	1.07559	.	1.19632	1.2029	1.14211	1.12954	0.89094	.	0.86457	0.75768	0.96532	0.90502	0.9068	0.90499	0.91144	0.89484	0.98632	0.88885	0.90285	0.01069	0.0	.
Tax29	0.76782	0.93707	.	0.8699	0.86263	0.85396	.	0.86511	0.84744	0.97878	.	.	0.83936	0.80443	0.87411	.	0.8232	.	1.08529	1.08895	1.20602	1.2126	1.1518	1.13924	0.90064	0.90295	0.87427	0.76738	.	0.91472	.	0.91469	0.92114	.	0.99602	0.89855	0.91255	0.06395	.	0.0
