40
Tax16	.	0.60635	.	0.53919	.	.	0.60317	0.5344	.	0.64807	0.7641	0.66417	0.30609	0.27115	0.0	0.22643	.	0.31889	1.13821	1.14188	1.25895	.	.	1.19217	.	0.95588	.	0.82031	1.02795	.	0.96943	.	0.97406	0.95747	1.04895	0.95148	0.96548	.	.	.
Tax17	0.45781	0.62705	.	.	.	0.54395	.	0.5551	0.53742	.	.	.	0.32679	.	0.22643	0.0	0.26449	0.33959	1.15892	.	.	1.28623	.	.	.	0.97658	0.9479	.	.	.	.	.	.	.	1.06965	.	.	0.88105	0.88511	0.89481
Tax8	0.38619	.	0.49683	0.48828	0.48101	0.47233	0.55226	.	0.46581	0.59716	.	0.61326	0.25517	.	.	0.26449	0.0	.	1.0873	1.09097	1.20803	1.21462	1.15382	.	0.90265	0.90496	0.87629	.	0.97703	.	.	0.91671	.	0.90655	.	0.90057	.	0.80943	.	0.8232
Tax2	0.31008	.	0.42072	0.41217	0.40489	0.39622	0.47615	.	0.3897	.	.	.	.	0.24921	0.31889	0.33959	.	0.0	1.01119	1.01485	1.13192	1.1385	.	.	0.82654	0.82885	0.80017	.	.	0.84062	.	.	.	.	.	0.82445	.	0.73332	0.73739	0.74708
Tax19	1.03193	.	1.14256	.	.	.	1.19799	1.12922	.	1.24289	.	.	.	1.06853	1.13821	1.15892	1.0873	1.01119	0.0	0.10595	0.28207	0.28865	0.22786	.	.	0.79042	0.76174	.	.	0.80219	.	0.80216	0.99958	0.98299	.	0.977	.	1.07152	.	1.08529
Tax20	.	.	.	1.13767	1.1304	1.12173	1.20166	1.13288	1.11521	1.24655	1.36259	.	.	1.0722	1.14188	.	1.09097	1.01485	0.10595	0.0	.	.	0.23152	.	0.79177	0.79408	0.7654	.	.	0.80585	0.80763	.	.	0.98665	.	0.98066	.	1.07519	1.07925	.
Tax34	.	1.3219	.	.	1.24747	.	1.31872	.	1.23227	.	1.47965	1.37972	1.2242	.	1.25895	.	1.20803	1.13192	0.28207	.	0.0	0.01775	0.3154	.	.	0.91115	0.88247	.	.	.	.	0.92289	.	.	1.1952	.	1.11173	.	.	.
Tax35	.	.	1.26988	1.26132	1.25405	.	.	.	1.23885	.	1.48624	1.38631	1.23078	.	.	1.28623	1.21462	1.1385	0.28865	.	0.01775	0.0	0.32198	0.30988	0.91542	0.91773	0.88905	0.78216	.	0.9295	0.93128	0.92947	1.1269	1.1103	1.20178	1.10431	1.11831	.	1.2029	1.2126
Tax15	.	1.26769	.	.	1.19325	1.18458	1.26451	1.19573	.	.	.	.	.	.	.	.	1.15382	.	0.22786	0.23152	0.3154	0.32198	0.0	.	0.85462	.	0.82825	.	.	0.8687	0.87048	0.86867	1.0661	.	.	.	.	.	1.14211	.
Tax14	1.08588	1.25513	1.19652	1.18796	.	1.17202	1.25195	.	.	.	.	.	1.15742	.	1.19217	.	.	.	.	.	.	0.30988	.	0.0	.	.	0.81569	.	0.91644	.	.	0.85611	.	.	1.12842	.	1.04495	.	.	1.13924
Tax32	.	1.01652	.	0.94936	0.94209	0.93341	.	.	.	.	.	1.07434	0.91882	0.88388	.	.	0.90265	0.82654	.	0.79177	.	0.91542	0.85462	.	0.0	0.02448	0.52589	0.419	0.62664	0.56634	0.56812	.	0.81493	.	.	.	0.80635	0.88687	0.89094	0.90064
Tax33	.	1.01883	0.96023	0.95167	.	0.93573	1.01565	0.94688	0.9292	1.06055	.	.	0.92113	0.88619	0.95588	0.97658	0.90496	0.82885	0.79042	0.79408	0.91115	0.91773	.	.	0.02448	0.0	0.52821	.	0.62895	.	0.57044	0.56863	.	0.80065	.	0.79466	0.80866	0.88919	0.89325	0.90295
Tax3	.	.	.	.	.	.	.	.	0.90053	.	1.14791	1.04798	.	0.85752	.	0.9479	0.87629	0.80017	0.76174	0.7654	0.88247	0.88905	0.82825	0.81569	0.52589	0.52821	0.0	.	.	0.51848	0.52026	0.51846	.	.	.	.	0.77998	.	0.86457	0.87427
Tax4	.	0.88326	.	0.8161	.	0.80016	0.88008	0.81131	0.79363	.	.	0.94108	0.78556	0.75062	0.82031	.	.	.	.	.	.	0.78216	.	.	0.419	.	.	0.0	0.47189	.	0.41337	0.41156	0.68167	0.66508	0.75656	0.65909	.	0.75361	0.75768	.
Tax25	0.92166	1.0909	1.03229	.	1.01647	1.0078	.	1.01895	.	1.13262	1.24865	1.14872	.	.	1.02795	.	0.97703	.	.	.	.	.	.	0.91644	0.62664	0.62895	.	0.47189	0.0	.	.	0.51268	.	0.87272	.	0.86673	0.88073	.	.	0.97502
Tax26	.	.	.	.	.	.	.	.	.	1.07232	1.18835	1.08842	0.9329	0.89796	.	.	.	0.84062	0.80219	0.80585	.	0.9295	0.8687	.	0.56634	.	0.51848	.	.	0.0	0.45419	0.45238	.	0.81242	0.9039	0.80643	0.82043	0.90096	0.90502	.
Tax38	0.86314	1.03238	.	0.96522	0.95795	0.94928	.	0.96043	0.94275	.	1.19014	1.09021	0.93468	0.89974	0.96943	.	.	.	.	0.80763	.	0.93128	0.87048	.	0.56812	0.57044	0.52026	0.41337	.	0.45419	0.0	0.00375	0.8308	0.8142	.	0.80821	.	0.90274	0.9068	0.9165
Tax39	0.86133	1.03058	.	0.96341	.	0.94747	.	0.95862	.	.	.	1.0884	.	0.89794	.	.	0.91671	.	0.80216	.	0.92289	0.92947	0.86867	0.85611	.	0.56863	0.51846	0.41156	0.51268	0.45238	0.00375	0.0	.	.	0.90387	0.8064	0.8204	.	0.90499	0.91469
Tax22	.	.	0.97841	.	0.96259	.	.	.	.	.	1.19477	1.09484	.	.	0.97406	.	.	.	0.99958	.	.	1.1269	1.0661	.	0.81493	.	.	0.68167	.	.	0.8308	.	0.0	.	0.27717	.	0.1937	.	.	0.92114
Tax23	0.85118	.	0.96182	0.95326	0.94599	0.93732	1.01724	0.94847	0.93079	1.06214	1.17818	.	0.92272	0.88779	0.95747	.	0.90655	.	0.98299	0.98665	.	1.1103	.	.	.	0.80065	.	0.66508	0.87272	0.81242	0.8142	.	.	0.0	.	0.1631	0.1771	0.89078	.	0.90454
Tax27	0.94266	1.1119	1.0533	.	1.03747	.	1.10872	1.03995	.	1.15362	.	1.16973	1.0142	.	1.04895	1.06965	.	.	.	.	1.1952	1.20178	.	1.12842	.	.	.	0.75656	.	0.9039	.	0.90387	0.27717	.	0.0	0.14121	.	.	0.98632	0.99602
Tax28	0.84519	1.01444	0.95583	.	0.94	0.93133	1.01126	.	.	1.05615	.	.	0.91673	0.8818	0.95148	.	0.90057	0.82445	0.977	0.98066	.	1.10431	.	.	.	0.79466	.	0.65909	0.86673	0.80643	0.80821	0.8064	.	0.1631	0.14121	0.0	0.11532	.	0.88885	.
Tax18	0.85919	.	.	0.96127	0.954	.	.	.	.	1.07015	1.18619	.	0.93073	.	0.96548	.	.	.	.	.	1.11173	1.11831	.	1.04495	0.80635	0.80866	0.77998	.	0.88073	0.82043	.	0.8204	0.1937	0.1771	.	0.11532	0.0	.	0.90285	0.91255
Tax36	.	0.9233	.	0.85614	.	.	0.92012	0.85135	0.83367	.	1.08105	.	0.8256	0.79066	.	0.88105	0.80943	0.73332	1.07152	1.07519	.	.	.	.	0.88687	0.88919	.	0.75361	.	0.90096	0.90274	.	.	0.89078	.	.	.	0.0	.	.
Tax37	0.75812	0.92737	0.86876	.	0.85293	.	0.92419	.	.	.	1.08512	.	0.82967	0.79473	.	0.88511	.	0.73739	.	1.07925	.	1.2029	1.14211	.	0.89094	0.89325	0.86457	0.75768	.	0.90502	0.9068	0.90499	.	.	0.98632	0.88885	0.90285	.	0.0	0.06802
Tax29	0.76782	0.93707	0.87846	0.8699	0.86263	.	.	0.86511	.	0.97878	.	.	0.83936	.	.	0.89481	0.8232	0.74708	1.08529	.	.	1.2126	.	1.13924	0.90064	0.90295	0.87427	.	0.97502	.	0.9165	0.91469	0.92114	0.90454	0.99602	.	0.91255	.	0.06802	0.0
