40
Tax8	0.38619	0.55544	0.49683	.	0.48101	0.47233	0.55226	0.48348	0.46581	0.59716	.	0.61326	0.25517	0.22024	.	0.26449	0.0	0.26798	1.0873	1.09097	.	1.21462	1.15382	.	0.90265	0.90496	0.87629	.	0.97703	0.91673	.	0.91671	0.92315	.	.	.	0.91457	0.80943	0.8135	0.8232
Tax2	0.31008	0.47933	.	0.41217	.	0.39622	0.47615	0.40737	0.3897	0.52104	0.63708	0.53715	0.28415	0.24921	0.31889	.	0.26798	0.0	.	1.01485	.	1.1385	.	.	0.82654	0.82885	.	0.69328	0.90092	.	0.8424	.	0.84704	.	.	0.82445	0.83845	0.73332	.	0.74708
Tax19	1.03193	1.20117	.	1.13401	.	1.11807	1.19799	.	1.11154	.	1.35892	1.25899	.	1.06853	1.13821	1.15892	1.0873	.	0.0	0.10595	0.28207	.	0.22786	.	0.7881	0.79042	0.76174	0.65485	0.86249	0.80219	0.80397	.	.	0.98299	1.07447	0.977	.	1.07152	1.07559	.
Tax20	.	1.20484	1.14623	.	.	1.12173	.	.	.	.	1.36259	1.26266	.	1.0722	1.14188	1.16258	1.09097	1.01485	0.10595	0.0	0.28574	0.29232	0.23152	.	0.79177	.	0.7654	.	.	.	0.80763	0.80582	.	.	1.07813	.	0.99466	1.07519	1.07925	1.08895
Tax34	1.15266	1.3219	1.26329	.	1.24747	1.2388	1.31872	1.24995	1.23227	1.36362	.	1.37972	1.2242	1.18926	1.25895	1.27965	.	.	0.28207	0.28574	0.0	0.01775	.	0.3033	0.90883	.	0.88247	0.77558	0.98322	0.92292	0.9247	.	1.12031	1.10372	.	1.09773	1.11173	1.19225	1.19632	.
Tax35	1.15924	1.32848	1.26988	1.26132	1.25405	.	1.3253	.	1.23885	1.3702	1.48624	1.38631	1.23078	1.19584	1.26553	1.28623	1.21462	1.1385	.	0.29232	0.01775	0.0	.	0.30988	.	0.91773	.	0.78216	0.9898	.	0.93128	.	.	.	1.20178	1.10431	.	.	.	1.2126
Tax15	.	1.26769	1.20908	.	1.19325	1.18458	1.26451	1.19573	.	.	.	1.32551	.	1.13505	.	1.22543	1.15382	.	0.22786	0.23152	.	.	0.0	0.24908	0.85462	0.85693	.	0.72136	.	0.8687	0.87048	0.86867	.	1.0495	.	1.04352	1.05751	1.13804	1.14211	1.1518
Tax14	1.08588	.	1.19652	1.18796	.	1.17202	.	1.18317	1.1655	1.29684	1.41288	1.31295	1.15742	.	1.19217	1.21287	.	.	.	.	0.3033	0.30988	0.24908	0.0	.	.	.	.	0.91644	.	.	0.85611	1.05354	.	1.12842	1.03095	1.04495	.	.	.
Tax32	0.84728	.	0.95791	0.94936	0.94209	0.93341	1.01334	0.94457	.	1.05824	1.17427	.	.	0.88388	0.95356	0.97427	0.90265	0.82654	0.7881	0.79177	0.90883	.	0.85462	.	0.0	0.02448	0.52589	0.419	0.62664	0.56634	0.56812	.	0.81493	0.79834	.	0.79235	.	0.88687	0.89094	0.90064
Tax33	0.84959	1.01883	0.96023	0.95167	0.9444	0.93573	1.01565	0.94688	0.9292	1.06055	.	.	0.92113	0.88619	.	0.97658	0.90496	0.82885	0.79042	.	.	0.91773	0.85693	.	0.02448	0.0	0.52821	.	0.62895	0.56865	0.57044	0.56863	.	.	0.89213	0.79466	0.80866	0.88919	0.89325	.
Tax3	0.82091	0.99016	.	.	.	.	.	0.9182	0.90053	1.03187	.	1.04798	0.89245	.	0.9272	0.9479	0.87629	.	0.76174	0.7654	0.88247	.	.	.	0.52589	0.52821	0.0	.	.	.	.	0.51846	0.78857	0.77197	.	0.76598	0.77998	.	0.86457	0.87427
Tax4	0.71402	.	0.82465	.	0.80883	.	0.88008	0.81131	0.79363	0.92498	.	0.94108	.	0.75062	0.82031	0.84101	.	0.69328	0.65485	.	0.77558	0.78216	0.72136	.	0.419	.	.	0.0	0.47189	.	0.41337	.	0.68167	0.66508	0.75656	0.65909	0.67309	0.75361	.	.
Tax25	0.92166	1.0909	1.03229	.	1.01647	1.0078	1.08772	1.01895	.	.	1.24865	1.14872	.	0.95826	1.02795	1.04865	0.97703	0.90092	0.86249	.	0.98322	0.9898	.	0.91644	0.62664	0.62895	.	0.47189	0.0	0.11327	.	0.51268	.	0.87272	0.9642	0.86673	0.88073	0.96126	0.96532	0.97502
Tax26	.	.	0.97199	0.96344	0.95617	.	.	0.95865	0.94097	1.07232	.	1.08842	.	0.89796	0.96765	0.98835	0.91673	.	0.80219	.	0.92292	.	0.8687	.	0.56634	0.56865	.	.	0.11327	0.0	.	0.45238	0.82902	.	0.9039	0.80643	0.82043	0.90096	.	0.91472
Tax38	0.86314	1.03238	.	0.96522	0.95795	0.94928	1.0292	.	0.94275	1.0741	.	.	0.93468	0.89974	.	.	.	0.8424	0.80397	0.80763	0.9247	0.93128	0.87048	.	0.56812	0.57044	.	0.41337	.	.	0.0	0.00375	.	0.8142	0.90568	0.80821	0.82221	0.90274	0.9068	.
Tax39	.	1.03058	0.97197	0.96341	0.95614	0.94747	1.02739	0.95862	0.94094	1.07229	.	.	0.93287	0.89794	0.96762	0.98832	0.91671	.	.	0.80582	.	.	0.86867	0.85611	.	0.56863	0.51846	.	0.51268	0.45238	0.00375	0.0	0.82899	.	0.90387	0.8064	0.8204	0.90093	.	0.91469
Tax22	.	1.03702	.	0.96986	0.96259	0.95391	1.03384	0.96507	0.94739	1.07874	.	1.09484	0.93932	0.90438	0.97406	0.99477	0.92315	0.84704	.	.	1.12031	.	.	1.05354	0.81493	.	0.78857	0.68167	.	0.82902	.	0.82899	0.0	0.12596	.	0.1797	0.1937	.	.	0.92114
Tax23	0.85118	1.02042	0.96182	0.95326	0.94599	0.93732	1.01724	0.94847	.	1.06214	1.17818	1.07825	.	0.88779	0.95747	.	.	.	0.98299	.	1.10372	.	1.0495	.	0.79834	.	0.77197	0.66508	0.87272	.	0.8142	.	0.12596	0.0	0.26057	.	.	0.89078	.	0.90454
Tax27	0.94266	1.1119	.	1.04474	1.03747	1.0288	1.10872	.	1.02227	1.15362	.	.	1.0142	0.97926	1.04895	.	.	.	1.07447	1.07813	.	1.20178	.	1.12842	.	0.89213	.	0.75656	0.9642	0.9039	0.90568	0.90387	.	0.26057	0.0	0.14121	.	.	0.98632	0.99602
Tax28	0.84519	1.01444	0.95583	0.94728	0.94	0.93133	.	0.94248	0.92481	1.05615	1.17219	.	.	0.8818	.	0.97218	.	0.82445	0.977	.	1.09773	1.10431	1.04352	1.03095	0.79235	0.79466	0.76598	0.65909	0.86673	0.80643	0.80821	0.8064	0.1797	.	0.14121	0.0	0.11532	0.88479	.	0.89855
Tax18	0.85919	1.02844	.	0.96127	.	0.94533	1.02526	.	.	.	1.18619	1.08626	0.93073	0.8958	.	0.98618	0.91457	0.83845	.	0.99466	1.11173	.	1.05751	1.04495	.	0.80866	0.77998	0.67309	0.88073	0.82043	0.82221	0.8204	0.1937	.	.	0.11532	0.0	0.89879	.	0.91255
Tax36	0.75406	0.9233	0.86469	0.85614	0.84887	0.8402	0.92012	.	0.83367	0.96502	.	.	0.8256	.	0.86035	0.88105	0.80943	0.73332	1.07152	1.07519	1.19225	.	1.13804	.	0.88687	0.88919	.	0.75361	0.96126	0.90096	0.90274	0.90093	.	0.89078	.	0.88479	0.89879	0.0	0.01069	0.06395
Tax37	0.75812	0.92737	.	0.86021	0.85293	.	0.92419	.	.	0.96908	1.08512	.	0.82967	0.79473	0.86441	.	0.8135	.	1.07559	1.07925	1.19632	.	1.14211	.	0.89094	0.89325	0.86457	.	0.96532	.	0.9068	.	.	.	0.98632	.	.	0.01069	0.0	0.06802
Tax29	0.76782	0.93707	0.87846	0.8699	0.86263	0.85396	0.93389	0.86511	.	0.97878	1.09482	0.99489	0.83936	0.80443	0.87411	0.89481	0.8232	0.74708	.	1.08895	.	1.2126	1.1518	.	0.90064	.	0.87427	.	0.97502	0.91472	.	0.91469	0.92114	0.90454	0.99602	0.89855	0.91255	0.06395	0.06802	0.0
