40
Tax9	.	0.57161	0.513	.	0.49717	0.4885	0.56843	.	0.48198	.	0.72936	0.62943	0.0	0.16814	0.30609	0.32679	0.25517	0.28415	1.10347	1.10713	1.2242	1.23078	.	1.15742	0.91882	0.92113	0.89245	0.78556	0.9932	0.9329	0.93468	0.93287	0.93932	0.92272	1.0142	.	0.93073	0.8256	.	0.83936
Tax10	0.36742	.	0.47806	0.46951	0.46224	0.45356	.	0.46471	0.44704	0.57839	0.69442	0.59449	0.16814	0.0	.	.	.	0.24921	.	1.0722	1.18926	1.19584	1.13505	1.12249	0.88388	0.88619	.	.	0.95826	0.89796	0.89974	0.89794	.	0.88779	0.97926	0.8818	0.8958	.	.	0.80443
Tax16	0.43711	.	0.54774	0.53919	0.53192	0.52325	0.60317	.	.	0.64807	0.7641	0.66417	0.30609	.	0.0	.	0.24379	.	1.13821	1.14188	.	1.26553	.	.	0.95356	0.95588	0.9272	0.82031	1.02795	.	0.96943	0.96762	0.97406	.	.	0.95148	0.96548	.	0.86441	0.87411
Tax17	0.45781	0.62705	0.56845	0.55989	.	0.54395	.	0.5551	0.53742	0.66877	0.78481	.	0.32679	.	.	0.0	0.26449	.	1.15892	.	.	1.28623	.	1.21287	0.97427	.	.	.	1.04865	.	0.99013	0.98832	0.99477	0.97817	.	0.97218	0.98618	.	0.88511	.
Tax8	0.38619	.	0.49683	.	0.48101	.	0.55226	.	0.46581	.	.	.	0.25517	.	0.24379	0.26449	0.0	.	1.0873	1.09097	.	1.21462	1.15382	1.14126	.	0.90496	.	0.76939	0.97703	.	0.91851	.	0.92315	0.90655	0.99803	0.90057	0.91457	0.80943	0.8135	.
Tax2	0.31008	0.47933	.	0.41217	.	0.39622	0.47615	0.40737	.	0.52104	.	0.53715	0.28415	0.24921	.	.	.	0.0	1.01119	1.01485	.	.	1.07771	.	0.82654	0.82885	0.80017	.	.	0.84062	0.8424	.	.	.	0.92192	0.82445	0.83845	0.73332	0.73739	0.74708
Tax19	1.03193	.	.	.	.	1.11807	1.19799	1.12922	1.11154	1.24289	.	1.25899	1.10347	.	1.13821	1.15892	1.0873	1.01119	0.0	0.10595	0.28207	0.28865	.	.	0.7881	0.79042	0.76174	0.65485	0.86249	0.80219	0.80397	.	0.99958	0.98299	1.07447	0.977	.	.	1.07559	1.08529
Tax20	1.03559	1.20484	.	1.13767	.	1.12173	1.20166	1.13288	1.11521	1.24655	.	1.26266	1.10713	1.0722	1.14188	.	1.09097	1.01485	0.10595	0.0	0.28574	0.29232	0.23152	0.21896	0.79177	0.79408	0.7654	0.65851	0.86615	0.80585	0.80763	0.80582	1.00325	0.98665	1.07813	.	0.99466	.	.	1.08895
Tax34	1.15266	1.3219	.	1.25474	.	1.2388	.	1.24995	.	1.36362	1.47965	1.37972	1.2242	1.18926	.	.	.	.	0.28207	0.28574	0.0	0.01775	0.3154	.	.	0.91115	0.88247	.	0.98322	.	0.9247	.	.	1.10372	1.1952	1.09773	1.11173	1.19225	1.19632	1.20602
Tax35	1.15924	1.32848	1.26988	.	1.25405	.	1.3253	.	1.23885	.	.	1.38631	1.23078	1.19584	1.26553	1.28623	1.21462	.	0.28865	0.29232	0.01775	0.0	0.32198	0.30988	0.91542	0.91773	0.88905	.	0.9898	0.9295	0.93128	.	1.1269	.	1.20178	1.10431	1.11831	1.19884	1.2029	.
Tax15	1.09844	1.26769	.	.	.	1.18458	1.26451	.	1.17806	.	1.42544	1.32551	.	1.13505	.	.	1.15382	1.07771	.	0.23152	0.3154	0.32198	0.0	0.24908	0.85462	0.85693	0.82825	.	0.929	0.8687	0.87048	.	.	1.0495	1.14098	.	1.05751	1.13804	1.14211	1.1518
Tax14	1.08588	1.25513	1.19652	1.18796	1.18069	1.17202	1.25195	.	1.1655	.	1.41288	.	1.15742	1.12249	.	1.21287	1.14126	.	.	0.21896	.	0.30988	0.24908	0.0	0.84206	0.84437	.	0.7088	0.91644	.	.	0.85611	1.05354	1.03694	1.12842	1.03095	.	1.12548	.	.
Tax32	0.84728	1.01652	0.95791	.	0.94209	0.93341	1.01334	0.94457	0.92689	1.05824	1.17427	.	0.91882	0.88388	0.95356	0.97427	.	0.82654	0.7881	0.79177	.	0.91542	0.85462	0.84206	0.0	0.02448	.	0.419	.	0.56634	0.56812	.	.	.	.	0.79235	0.80635	.	0.89094	0.90064
Tax33	0.84959	1.01883	0.96023	0.95167	0.9444	0.93573	1.01565	.	0.9292	1.06055	.	1.07665	0.92113	0.88619	0.95588	.	0.90496	0.82885	0.79042	0.79408	0.91115	0.91773	0.85693	0.84437	0.02448	0.0	0.52821	.	0.62895	0.56865	0.57044	0.56863	.	0.80065	0.89213	0.79466	.	0.88919	0.89325	0.90295
Tax3	.	.	.	.	0.91572	0.90705	0.98697	.	0.90053	1.03187	1.14791	1.04798	0.89245	.	0.9272	.	.	0.80017	0.76174	0.7654	0.88247	0.88905	0.82825	.	.	0.52821	0.0	0.32223	0.57878	0.51848	0.52026	.	0.78857	0.77197	0.86345	0.76598	0.77998	0.86051	0.86457	.
Tax4	.	0.88326	.	0.8161	0.80883	0.80016	.	.	0.79363	.	1.04101	0.94108	0.78556	.	0.82031	.	0.76939	.	0.65485	0.65851	.	.	.	0.7088	0.419	.	0.32223	0.0	0.47189	0.41159	0.41337	.	.	0.66508	.	0.65909	0.67309	0.75361	0.75768	0.76738
Tax25	0.92166	1.0909	.	.	.	1.0078	1.08772	1.01895	1.00127	1.13262	1.24865	1.14872	0.9932	0.95826	1.02795	1.04865	0.97703	.	0.86249	0.86615	0.98322	0.9898	0.929	0.91644	.	0.62895	0.57878	0.47189	0.0	0.11327	0.51449	0.51268	.	0.87272	0.9642	.	0.88073	.	.	0.97502
Tax26	.	1.0306	.	0.96344	0.95617	0.9475	1.02742	0.95865	0.94097	.	1.18835	.	0.9329	0.89796	.	.	.	0.84062	0.80219	0.80585	.	0.9295	0.8687	.	0.56634	0.56865	0.51848	0.41159	0.11327	0.0	0.45419	0.45238	.	0.81242	0.9039	0.80643	.	0.90096	0.90502	.
Tax38	.	.	.	0.96522	.	0.94928	1.0292	0.96043	.	1.0741	1.19014	1.09021	0.93468	0.89974	0.96943	0.99013	0.91851	0.8424	0.80397	0.80763	0.9247	0.93128	0.87048	.	0.56812	0.57044	0.52026	0.41337	0.51449	0.45419	0.0	0.00375	0.8308	0.8142	.	.	0.82221	0.90274	0.9068	0.9165
Tax39	.	1.03058	0.97197	0.96341	0.95614	0.94747	1.02739	.	.	1.07229	.	.	0.93287	0.89794	0.96762	0.98832	.	.	.	0.80582	.	.	.	0.85611	.	0.56863	.	.	0.51268	0.45238	0.00375	0.0	.	0.81239	0.90387	0.8064	0.8204	0.90093	0.90499	0.91469
Tax22	.	1.03702	0.97841	0.96986	.	.	1.03384	0.96507	.	1.07874	.	1.09484	0.93932	.	0.97406	0.99477	0.92315	.	0.99958	1.00325	.	1.1269	.	1.05354	.	.	0.78857	.	.	.	0.8308	.	0.0	0.12596	0.27717	0.1797	0.1937	.	.	0.92114
Tax23	0.85118	.	.	0.95326	0.94599	.	.	0.94847	0.93079	1.06214	1.17818	1.07825	0.92272	0.88779	.	0.97817	0.90655	.	0.98299	0.98665	1.10372	.	1.0495	1.03694	.	0.80065	0.77197	0.66508	0.87272	0.81242	0.8142	0.81239	0.12596	0.0	0.26057	0.1631	0.1771	0.89078	0.89484	0.90454
Tax27	0.94266	1.1119	1.0533	.	1.03747	1.0288	.	.	1.02227	.	1.26965	.	1.0142	0.97926	.	.	0.99803	0.92192	1.07447	1.07813	1.1952	1.20178	1.14098	1.12842	.	0.89213	0.86345	.	0.9642	0.9039	.	0.90387	0.27717	0.26057	0.0	0.14121	0.21278	0.98226	.	0.99602
Tax28	.	1.01444	.	0.94728	0.94	0.93133	1.01126	0.94248	0.92481	.	1.17219	1.07226	.	0.8818	0.95148	0.97218	0.90057	0.82445	0.977	.	1.09773	1.10431	.	1.03095	0.79235	0.79466	0.76598	0.65909	.	0.80643	.	0.8064	0.1797	0.1631	0.14121	0.0	0.11532	0.88479	0.88885	0.89855
Tax18	.	.	0.96983	0.96127	0.954	0.94533	.	0.95648	0.9388	.	1.18619	1.08626	0.93073	0.8958	0.96548	0.98618	0.91457	0.83845	.	0.99466	1.11173	1.11831	1.05751	.	0.80635	.	0.77998	0.67309	0.88073	.	0.82221	0.8204	0.1937	0.1771	0.21278	0.11532	0.0	0.89879	0.90285	0.91255
Tax36	0.75406	.	.	0.85614	.	0.8402	0.92012	0.85135	0.83367	0.96502	1.08105	0.98112	0.8256	.	.	.	0.80943	0.73332	.	.	1.19225	1.19884	1.13804	1.12548	.	0.88919	0.86051	0.75361	.	0.90096	0.90274	0.90093	.	0.89078	0.98226	0.88479	0.89879	0.0	.	.
Tax37	0.75812	.	0.86876	0.86021	0.85293	0.84426	0.92419	0.85541	.	0.96908	1.08512	0.98519	.	.	0.86441	0.88511	0.8135	0.73739	1.07559	.	1.19632	1.2029	1.14211	.	0.89094	0.89325	0.86457	0.75768	.	0.90502	0.9068	0.90499	.	0.89484	.	0.88885	0.90285	.	0.0	.
Tax29	0.76782	0.93707	0.87846	.	0.86263	0.85396	.	0.86511	0.84744	0.97878	1.09482	0.99489	0.83936	0.80443	0.87411	.	.	0.74708	1.08529	1.08895	1.20602	.	1.1518	.	0.90064	0.90295	.	0.76738	0.97502	.	0.9165	0.91469	0.92114	0.90454	0.99602	0.89855	0.91255	.	.	0.0
