40
Tax26	.	.	0.97199	.	0.95617	0.9475	.	0.95865	0.94097	.	1.18835	.	.	.	0.96765	.	0.91673	.	0.80219	0.80585	0.92292	0.9295	0.8687	0.85614	0.56634	0.56865	.	0.41159	0.11327	0.0	0.45419	0.45238	0.82902	.	0.9039	.	0.82043	.	.	.
Tax38	0.86314	.	0.97378	.	0.95795	.	.	.	0.94275	.	.	1.09021	.	0.89974	.	0.99013	.	0.8424	0.80397	.	0.9247	.	.	.	.	0.57044	0.52026	.	0.51449	0.45419	0.0	0.00375	0.8308	0.8142	.	0.80821	0.82221	0.90274	0.9068	0.9165
Tax39	0.86133	.	.	.	0.95614	0.94747	1.02739	0.95862	0.94094	1.07229	1.18833	1.0884	0.93287	0.89794	.	0.98832	.	0.84059	0.80216	0.80582	0.92289	0.92947	0.86867	0.85611	0.56631	.	.	.	0.51268	0.45238	0.00375	0.0	.	0.81239	.	.	0.8204	0.90093	.	.
Tax22	.	1.03702	.	.	.	0.95391	1.03384	0.96507	0.94739	.	1.19477	1.09484	0.93932	.	0.97406	0.99477	0.92315	0.84704	.	1.00325	1.12031	1.1269	.	1.05354	0.81493	0.81724	0.78857	.	0.88932	0.82902	0.8308	.	0.0	.	.	0.1797	0.1937	.	0.91144	.
Tax23	.	1.02042	.	0.95326	.	0.93732	1.01724	0.94847	0.93079	.	1.17818	1.07825	0.92272	0.88779	0.95747	0.97817	0.90655	0.83044	0.98299	.	1.10372	.	.	.	.	0.80065	0.77197	.	0.87272	.	0.8142	0.81239	.	0.0	0.26057	0.1631	0.1771	0.89078	.	0.90454
Tax27	.	1.1119	1.0533	1.04474	1.03747	.	1.10872	.	1.02227	1.15362	1.26965	1.16973	1.0142	.	1.04895	1.06965	0.99803	0.92192	.	1.07813	1.1952	1.20178	1.14098	1.12842	0.88982	0.89213	0.86345	0.75656	0.9642	0.9039	.	.	.	0.26057	0.0	0.14121	0.21278	.	.	0.99602
Tax28	.	.	0.95583	.	.	0.93133	.	.	0.92481	1.05615	1.17219	.	0.91673	.	.	0.97218	.	0.82445	.	.	1.09773	.	.	1.03095	0.79235	.	.	.	.	.	0.80821	.	0.1797	0.1631	0.14121	0.0	.	0.88479	0.88885	0.89855
Tax18	.	.	.	0.96127	.	.	.	0.95648	0.9388	.	1.18619	.	.	0.8958	0.96548	0.98618	.	0.83845	0.991	.	.	.	1.05751	.	0.80635	0.80866	.	0.67309	.	0.82043	0.82221	0.8204	0.1937	0.1771	0.21278	.	0.0	0.89879	0.90285	.
Tax36	0.75406	0.9233	0.86469	.	.	0.8402	0.92012	.	0.83367	.	1.08105	0.98112	.	0.79066	.	0.88105	0.80943	.	1.07152	.	1.19225	1.19884	1.13804	1.12548	.	.	.	.	0.96126	.	0.90274	0.90093	.	0.89078	.	0.88479	0.89879	0.0	0.01069	0.06395
Tax37	0.75812	.	0.86876	.	.	.	0.92419	.	0.83774	.	1.08512	0.98519	0.82967	0.79473	.	0.88511	0.8135	0.73739	.	.	.	.	.	1.12954	0.89094	.	0.86457	0.75768	.	.	0.9068	.	0.91144	.	.	0.88885	0.90285	0.01069	0.0	0.06802
Tax29	0.76782	.	.	0.8699	.	0.85396	0.93389	.	0.84744	0.97878	1.09482	0.99489	0.83936	0.80443	.	.	0.8232	0.74708	.	1.08895	.	.	1.1518	1.13924	.	0.90295	0.87427	0.76738	.	.	0.9165	.	.	0.90454	0.99602	0.89855	.	0.06395	0.06802	0.0
