40
Tax2	0.31008	0.47933	0.42072	0.41217	0.40489	0.39622	0.47615	0.40737	0.3897	0.52104	.	0.53715	.	0.24921	.	0.33959	0.26798	0.0	1.01119	.	.	.	.	1.06514	.	0.82885	.	0.69328	0.90092	0.84062	.	0.84059	.	0.83044	0.92192	0.82445	0.83845	0.73332	0.73739	0.74708
Tax19	1.03193	.	1.14256	1.13401	1.12674	1.11807	1.19799	1.12922	.	1.24289	.	.	.	1.06853	1.13821	1.15892	.	1.01119	0.0	.	.	0.28865	0.22786	0.2153	.	0.79042	.	.	.	0.80219	0.80397	.	0.99958	0.98299	1.07447	.	0.991	1.07152	1.07559	.
Tax20	.	.	.	.	.	.	.	1.13288	1.11521	.	1.36259	.	.	.	1.14188	1.16258	1.09097	.	.	0.0	.	.	0.23152	0.21896	0.79177	0.79408	0.7654	0.65851	0.86615	0.80585	.	0.80582	1.00325	0.98665	1.07813	0.98066	0.99466	1.07519	1.07925	1.08895
Tax34	1.15266	1.3219	.	1.25474	1.24747	1.2388	1.31872	1.24995	.	1.36362	1.47965	1.37972	1.2242	.	1.25895	1.27965	.	.	.	.	0.0	.	0.3154	0.3033	.	0.91115	0.88247	0.77558	.	0.92292	0.9247	0.92289	1.12031	1.10372	1.1952	1.09773	1.11173	1.19225	1.19632	.
Tax35	.	.	1.26988	1.26132	.	1.24538	1.3253	1.25653	1.23885	.	.	1.38631	1.23078	1.19584	1.26553	1.28623	1.21462	.	0.28865	.	.	0.0	.	0.30988	0.91542	0.91773	.	.	.	0.9295	.	0.92947	1.1269	1.1103	1.20178	1.10431	.	1.19884	1.2029	1.2126
Tax15	.	1.26769	1.20908	1.20053	.	1.18458	1.26451	1.19573	.	1.3094	.	1.32551	1.16999	1.13505	.	1.22543	1.15382	.	0.22786	0.23152	0.3154	.	0.0	0.24908	.	.	0.82825	0.72136	0.929	0.8687	0.87048	.	1.0661	1.0495	1.14098	1.04352	1.05751	1.13804	1.14211	1.1518
Tax14	.	1.25513	1.19652	.	.	1.17202	1.25195	1.18317	1.1655	1.29684	.	1.31295	.	.	.	1.21287	1.14126	1.06514	0.2153	0.21896	0.3033	0.30988	0.24908	0.0	.	.	0.81569	.	0.91644	0.85614	.	0.85611	1.05354	1.03694	1.12842	1.03095	1.04495	.	1.12954	.
Tax32	0.84728	.	0.95791	.	.	0.93341	1.01334	.	0.92689	.	.	.	.	0.88388	0.95356	.	.	.	.	0.79177	.	0.91542	.	.	0.0	.	.	0.419	0.62664	0.56634	.	0.56631	.	0.79834	0.88982	.	0.80635	0.88687	0.89094	0.90064
Tax33	0.84959	.	0.96023	.	0.9444	0.93573	1.01565	0.94688	0.9292	1.06055	1.17658	1.07665	.	0.88619	0.95588	0.97658	.	0.82885	0.79042	0.79408	0.91115	0.91773	.	.	.	0.0	0.52821	.	0.62895	0.56865	.	.	.	.	.	0.79466	0.80866	0.88919	.	0.90295
Tax3	.	0.99016	0.93155	0.92299	.	0.90705	.	0.9182	.	1.03187	.	.	0.89245	0.85752	0.9272	0.9479	0.87629	.	.	0.7654	0.88247	.	0.82825	0.81569	.	0.52821	0.0	0.32223	0.57878	0.51848	0.52026	0.51846	0.78857	0.77197	.	.	0.77998	0.86051	0.86457	.
Tax4	0.71402	0.88326	0.82465	.	0.80883	.	.	.	.	.	.	.	.	.	.	0.84101	0.76939	0.69328	.	0.65851	0.77558	.	0.72136	.	0.419	.	0.32223	0.0	0.47189	0.41159	0.41337	0.41156	0.68167	.	0.75656	0.65909	.	0.75361	0.75768	0.76738
Tax25	0.92166	1.0909	.	1.02374	1.01647	1.0078	1.08772	.	1.00127	1.13262	1.24865	1.14872	0.9932	0.95826	.	.	0.97703	0.90092	.	0.86615	.	.	0.929	0.91644	0.62664	0.62895	0.57878	0.47189	0.0	.	.	.	.	0.87272	0.9642	0.86673	.	.	0.96532	0.97502
Tax26	0.86136	.	0.97199	.	.	0.9475	1.02742	0.95865	.	1.07232	.	1.08842	.	.	.	0.98835	0.91673	0.84062	0.80219	0.80585	0.92292	0.9295	0.8687	0.85614	0.56634	0.56865	0.51848	0.41159	.	0.0	.	0.45238	0.82902	0.81242	0.9039	0.80643	0.82043	.	0.90502	0.91472
Tax38	0.86314	1.03238	.	0.96522	0.95795	0.94928	.	0.96043	.	.	.	1.09021	0.93468	0.89974	0.96943	0.99013	0.91851	.	0.80397	.	0.9247	.	0.87048	.	.	.	0.52026	0.41337	.	.	0.0	0.00375	0.8308	0.8142	0.90568	.	0.82221	0.90274	0.9068	.
Tax39	0.86133	1.03058	0.97197	0.96341	0.95614	0.94747	1.02739	0.95862	.	.	.	1.0884	0.93287	0.89794	0.96762	0.98832	0.91671	0.84059	.	0.80582	0.92289	0.92947	.	0.85611	0.56631	.	0.51846	0.41156	.	0.45238	0.00375	0.0	0.82899	.	0.90387	.	0.8204	.	0.90499	0.91469
Tax22	.	.	.	0.96986	0.96259	0.95391	.	0.96507	0.94739	.	.	.	0.93932	.	0.97406	0.99477	.	.	0.99958	1.00325	1.12031	1.1269	1.0661	1.05354	.	.	0.78857	0.68167	.	0.82902	0.8308	0.82899	0.0	0.12596	0.27717	0.1797	0.1937	0.90737	0.91144	0.92114
Tax23	.	1.02042	.	.	0.94599	0.93732	1.01724	0.94847	.	1.06214	.	.	0.92272	0.88779	0.95747	0.97817	0.90655	0.83044	0.98299	0.98665	1.10372	1.1103	1.0495	1.03694	0.79834	.	0.77197	.	0.87272	0.81242	0.8142	.	0.12596	0.0	0.26057	0.1631	0.1771	.	.	0.90454
Tax27	0.94266	.	.	.	1.03747	.	1.10872	1.03995	.	1.15362	1.26965	1.16973	1.0142	.	.	.	0.99803	0.92192	1.07447	1.07813	1.1952	1.20178	1.14098	1.12842	0.88982	.	.	0.75656	0.9642	0.9039	0.90568	0.90387	0.27717	0.26057	0.0	.	0.21278	.	.	.
Tax28	0.84519	1.01444	.	0.94728	0.94	0.93133	1.01126	0.94248	0.92481	1.05615	.	1.07226	.	0.8818	0.95148	0.97218	0.90057	0.82445	.	0.98066	1.09773	1.10431	1.04352	1.03095	.	0.79466	.	0.65909	0.86673	0.80643	.	.	0.1797	0.1631	.	0.0	.	.	0.88885	0.89855
Tax18	0.85919	1.02844	.	.	0.954	.	1.02526	.	.	.	.	1.08626	0.93073	0.8958	.	0.98618	0.91457	0.83845	0.991	0.99466	1.11173	.	1.05751	1.04495	0.80635	0.80866	0.77998	.	.	0.82043	0.82221	0.8204	0.1937	0.1771	0.21278	.	0.0	0.89879	.	.
Tax36	0.75406	0.9233	.	0.85614	.	0.8402	.	.	0.83367	0.96502	.	0.98112	.	0.79066	.	.	0.80943	0.73332	1.07152	1.07519	1.19225	1.19884	1.13804	.	0.88687	0.88919	0.86051	0.75361	.	.	0.90274	.	0.90737	.	.	.	0.89879	0.0	.	.
Tax37	.	0.92737	0.86876	.	0.85293	0.84426	0.92419	.	.	0.96908	1.08512	0.98519	.	.	.	0.88511	0.8135	0.73739	1.07559	1.07925	1.19632	1.2029	1.14211	1.12954	0.89094	.	0.86457	0.75768	0.96532	0.90502	0.9068	0.90499	0.91144	.	.	0.88885	.	.	0.0	0.06802
Tax29	0.76782	0.93707	.	.	0.86263	0.85396	0.93389	.	0.84744	0.97878	.	0.99489	0.83936	0.80443	0.87411	0.89481	.	0.74708	.	1.08895	.	1.2126	1.1518	.	0.90064	0.90295	.	0.76738	0.97502	0.91472	.	0.91469	0.92114	0.90454	.	0.89855	.	.	0.06802	0.0
