40
Tax10	0.36742	0.53667	0.47806	0.46951	.	0.45356	0.53349	0.46471	0.44704	0.57839	0.69442	0.59449	0.16814	0.0	.	0.29185	0.22024	.	1.06853	1.0722	1.18926	.	1.13505	.	.	.	0.85752	0.75062	.	0.89796	.	0.89794	0.90438	0.88779	0.97926	0.8818	.	.	0.79473	.
Tax16	0.43711	0.60635	.	0.53919	0.53192	0.52325	0.60317	0.5344	0.51672	0.64807	0.7641	0.66417	.	.	0.0	0.22643	.	0.31889	1.13821	1.14188	.	1.26553	1.20473	1.19217	0.95356	0.95588	0.9272	0.82031	1.02795	0.96765	0.96943	.	0.97406	0.95747	1.04895	0.95148	0.96548	.	.	0.87411
Tax17	0.45781	0.62705	0.56845	0.55989	0.55262	0.54395	.	.	0.53742	0.66877	0.78481	0.68488	0.32679	0.29185	0.22643	0.0	.	0.33959	.	1.16258	1.27965	1.28623	1.22543	1.21287	0.97427	.	0.9479	.	1.04865	0.98835	.	0.98832	0.99477	0.97817	1.06965	0.97218	0.98618	0.88105	0.88511	0.89481
Tax8	0.38619	0.55544	0.49683	0.48828	0.48101	0.47233	.	.	0.46581	0.59716	.	0.61326	0.25517	0.22024	.	.	0.0	0.26798	1.0873	.	1.20803	.	1.15382	.	0.90265	0.90496	0.87629	.	0.97703	0.91673	0.91851	0.91671	0.92315	0.90655	0.99803	0.90057	0.91457	0.80943	0.8135	0.8232
Tax2	0.31008	0.47933	0.42072	0.41217	0.40489	0.39622	0.47615	0.40737	0.3897	0.52104	.	.	0.28415	.	0.31889	0.33959	0.26798	0.0	1.01119	1.01485	1.13192	1.1385	1.07771	1.06514	0.82654	0.82885	0.80017	0.69328	0.90092	0.84062	0.8424	0.84059	0.84704	0.83044	0.92192	0.82445	0.83845	0.73332	0.73739	0.74708
Tax19	1.03193	1.20117	.	1.13401	1.12674	1.11807	1.19799	.	.	.	1.35892	.	.	1.06853	1.13821	.	1.0873	1.01119	0.0	0.10595	0.28207	0.28865	0.22786	0.2153	0.7881	0.79042	0.76174	0.65485	0.86249	0.80219	0.80397	.	.	0.98299	1.07447	.	0.991	1.07152	.	1.08529
Tax20	1.03559	1.20484	1.14623	1.13767	1.1304	.	1.20166	1.13288	1.11521	1.24655	1.36259	1.26266	1.10713	1.0722	1.14188	1.16258	.	1.01485	0.10595	0.0	0.28574	0.29232	0.23152	0.21896	0.79177	.	0.7654	.	0.86615	0.80585	0.80763	0.80582	.	0.98665	1.07813	0.98066	0.99466	1.07519	1.07925	1.08895
Tax34	.	1.3219	1.26329	1.25474	1.24747	1.2388	1.31872	1.24995	1.23227	.	1.47965	1.37972	1.2242	1.18926	.	1.27965	1.20803	1.13192	0.28207	0.28574	0.0	0.01775	.	0.3033	0.90883	0.91115	0.88247	0.77558	0.98322	0.92292	0.9247	0.92289	1.12031	1.10372	1.1952	1.09773	1.11173	1.19225	1.19632	1.20602
Tax35	1.15924	1.32848	.	.	1.25405	1.24538	1.3253	1.25653	.	1.3702	1.48624	1.38631	1.23078	.	1.26553	1.28623	.	1.1385	0.28865	0.29232	0.01775	0.0	0.32198	0.30988	0.91542	.	0.88905	0.78216	.	.	0.93128	0.92947	1.1269	1.1103	.	1.10431	1.11831	1.19884	1.2029	1.2126
Tax15	1.09844	1.26769	1.20908	1.20053	1.19325	1.18458	1.26451	1.19573	1.17806	1.3094	1.42544	1.32551	1.16999	1.13505	1.20473	1.22543	1.15382	1.07771	0.22786	0.23152	.	0.32198	0.0	0.24908	0.85462	0.85693	0.82825	0.72136	0.929	0.8687	0.87048	0.86867	1.0661	1.0495	1.14098	1.04352	.	1.13804	.	1.1518
Tax14	.	.	.	1.18796	1.18069	1.17202	1.25195	1.18317	.	1.29684	1.41288	1.31295	1.15742	.	1.19217	1.21287	.	1.06514	0.2153	0.21896	0.3033	0.30988	0.24908	0.0	0.84206	.	0.81569	0.7088	0.91644	.	0.85792	0.85611	1.05354	1.03694	.	1.03095	.	1.12548	1.12954	1.13924
Tax32	0.84728	1.01652	0.95791	.	.	.	.	0.94457	0.92689	1.05824	.	1.07434	0.91882	.	0.95356	0.97427	0.90265	0.82654	0.7881	0.79177	0.90883	0.91542	0.85462	0.84206	0.0	.	0.52589	0.419	.	0.56634	0.56812	0.56631	0.81493	0.79834	0.88982	0.79235	0.80635	0.88687	0.89094	0.90064
Tax33	.	1.01883	0.96023	.	.	0.93573	1.01565	0.94688	0.9292	1.06055	1.17658	1.07665	0.92113	.	0.95588	.	0.90496	0.82885	0.79042	.	0.91115	.	0.85693	.	.	0.0	0.52821	0.42131	0.62895	.	0.57044	0.56863	.	0.80065	.	.	.	0.88919	0.89325	0.90295
Tax3	0.82091	.	0.93155	0.92299	.	0.90705	0.98697	0.9182	0.90053	1.03187	1.14791	.	0.89245	0.85752	0.9272	0.9479	0.87629	0.80017	0.76174	0.7654	0.88247	0.88905	0.82825	0.81569	0.52589	0.52821	0.0	0.32223	0.57878	0.51848	0.52026	0.51846	0.78857	0.77197	.	.	.	0.86051	0.86457	0.87427
Tax4	0.71402	0.88326	0.82465	0.8161	0.80883	0.80016	0.88008	0.81131	0.79363	0.92498	1.04101	0.94108	0.78556	0.75062	0.82031	.	.	0.69328	0.65485	.	0.77558	0.78216	0.72136	0.7088	0.419	0.42131	0.32223	0.0	0.47189	0.41159	0.41337	.	0.68167	0.66508	0.75656	0.65909	0.67309	.	0.75768	0.76738
Tax25	0.92166	.	1.03229	1.02374	.	1.0078	1.08772	1.01895	.	1.13262	1.24865	1.14872	.	.	1.02795	1.04865	0.97703	0.90092	0.86249	0.86615	0.98322	.	0.929	0.91644	.	0.62895	0.57878	0.47189	0.0	0.11327	0.51449	0.51268	0.88932	0.87272	0.9642	.	.	0.96126	0.96532	.
Tax26	.	1.0306	0.97199	0.96344	.	0.9475	1.02742	0.95865	.	1.07232	1.18835	.	0.9329	0.89796	0.96765	0.98835	0.91673	0.84062	0.80219	0.80585	0.92292	.	0.8687	.	0.56634	.	0.51848	0.41159	0.11327	0.0	0.45419	.	0.82902	.	0.9039	0.80643	0.82043	0.90096	0.90502	.
Tax38	0.86314	1.03238	.	.	.	0.94928	1.0292	0.96043	.	.	1.19014	1.09021	0.93468	.	0.96943	.	0.91851	0.8424	0.80397	0.80763	0.9247	0.93128	0.87048	0.85792	0.56812	0.57044	0.52026	0.41337	0.51449	0.45419	0.0	0.00375	0.8308	.	0.90568	.	0.82221	0.90274	.	0.9165
Tax39	0.86133	1.03058	0.97197	.	.	0.94747	1.02739	0.95862	0.94094	1.07229	1.18833	.	0.93287	0.89794	.	0.98832	0.91671	0.84059	.	0.80582	0.92289	0.92947	0.86867	0.85611	0.56631	0.56863	0.51846	.	0.51268	.	0.00375	0.0	0.82899	0.81239	0.90387	.	0.8204	0.90093	0.90499	0.91469
Tax22	0.86777	1.03702	0.97841	.	.	0.95391	1.03384	.	0.94739	1.07874	1.19477	.	0.93932	0.90438	0.97406	0.99477	0.92315	0.84704	.	.	1.12031	1.1269	1.0661	1.05354	0.81493	.	0.78857	0.68167	0.88932	0.82902	0.8308	0.82899	0.0	.	0.27717	0.1797	0.1937	0.90737	0.91144	0.92114
Tax23	0.85118	1.02042	0.96182	.	0.94599	0.93732	1.01724	.	0.93079	1.06214	1.17818	1.07825	0.92272	0.88779	0.95747	0.97817	0.90655	0.83044	0.98299	0.98665	1.10372	1.1103	1.0495	1.03694	0.79834	0.80065	0.77197	0.66508	0.87272	.	.	0.81239	.	0.0	.	0.1631	0.1771	0.89078	.	0.90454
Tax27	0.94266	1.1119	1.0533	1.04474	1.03747	1.0288	.	1.03995	1.02227	1.15362	.	.	1.0142	0.97926	1.04895	1.06965	0.99803	0.92192	1.07447	1.07813	1.1952	.	1.14098	.	0.88982	.	.	0.75656	0.9642	0.9039	0.90568	0.90387	0.27717	.	0.0	0.14121	0.21278	0.98226	0.98632	0.99602
Tax28	0.84519	1.01444	.	0.94728	0.94	0.93133	1.01126	0.94248	0.92481	1.05615	1.17219	1.07226	0.91673	0.8818	0.95148	0.97218	0.90057	0.82445	.	0.98066	1.09773	1.10431	1.04352	1.03095	0.79235	.	.	0.65909	.	0.80643	.	.	0.1797	0.1631	0.14121	0.0	0.11532	.	0.88885	0.89855
Tax18	.	1.02844	.	0.96127	0.954	0.94533	1.02526	0.95648	.	1.07015	1.18619	1.08626	0.93073	.	0.96548	0.98618	0.91457	0.83845	0.991	0.99466	1.11173	1.11831	.	.	0.80635	.	.	0.67309	.	0.82043	0.82221	0.8204	0.1937	0.1771	0.21278	0.11532	0.0	0.89879	0.90285	0.91255
Tax36	0.75406	0.9233	0.86469	.	0.84887	0.8402	0.92012	.	0.83367	0.96502	1.08105	0.98112	0.8256	.	.	0.88105	0.80943	0.73332	1.07152	1.07519	1.19225	1.19884	1.13804	1.12548	0.88687	0.88919	0.86051	.	0.96126	0.90096	0.90274	0.90093	0.90737	0.89078	0.98226	.	0.89879	0.0	0.01069	.
Tax37	0.75812	0.92737	0.86876	0.86021	0.85293	0.84426	0.92419	0.85541	0.83774	0.96908	1.08512	.	0.82967	0.79473	.	0.88511	0.8135	0.73739	.	1.07925	1.19632	1.2029	.	1.12954	0.89094	0.89325	0.86457	0.75768	0.96532	0.90502	.	0.90499	0.91144	.	0.98632	0.88885	0.90285	0.01069	0.0	0.06802
Tax29	0.76782	0.93707	0.87846	0.8699	.	0.85396	0.93389	.	0.84744	0.97878	1.09482	0.99489	0.83936	.	0.87411	0.89481	0.8232	0.74708	1.08529	1.08895	1.20602	1.2126	1.1518	1.13924	0.90064	0.90295	0.87427	0.76738	.	.	0.9165	0.91469	0.92114	0.90454	0.99602	0.89855	0.91255	.	0.06802	0.0
