40
Tax7	.	0.72109	0.4849	0.47635	.	0.4604	0.54033	0.47156	0.39179	0.52314	0.0	.	0.72936	.	.	0.78481	0.71319	.	1.35892	1.36259	.	1.48624	1.42544	1.41288	.	1.17658	1.14791	.	1.24865	1.18835	.	1.18833	1.19477	1.17818	.	.	1.18619	1.08105	.	.
Tax6	.	.	.	0.37642	0.36915	0.36047	.	0.37163	0.34122	0.47256	.	0.0	.	0.59449	0.66417	0.68488	0.61326	0.53715	1.25899	1.26266	1.37972	1.38631	1.32551	.	1.07434	1.07665	1.04798	0.94108	1.14872	1.08842	1.09021	1.0884	.	1.07825	.	1.07226	.	.	.	.
Tax9	0.40236	0.57161	.	0.50445	0.49717	.	0.56843	0.49965	0.48198	.	0.72936	.	0.0	.	0.30609	0.32679	0.25517	.	1.10347	1.10713	1.2242	1.23078	1.16999	1.15742	.	0.92113	.	.	.	0.9329	0.93468	0.93287	0.93932	0.92272	.	.	0.93073	0.8256	0.82967	0.83936
Tax10	.	.	0.47806	0.46951	0.46224	0.45356	.	0.46471	.	0.57839	.	0.59449	.	0.0	0.27115	.	.	0.24921	.	.	1.18926	1.19584	1.13505	.	0.88388	.	0.85752	0.75062	.	0.89796	.	.	0.90438	.	0.97926	.	.	0.79066	0.79473	0.80443
Tax16	0.43711	0.60635	0.54774	.	.	.	.	0.5344	0.51672	0.64807	.	0.66417	0.30609	0.27115	0.0	0.22643	.	0.31889	.	1.14188	1.25895	.	1.20473	.	0.95356	.	0.9272	0.82031	.	0.96765	0.96943	.	0.97406	0.95747	1.04895	0.95148	0.96548	0.86035	0.86441	0.87411
Tax17	0.45781	0.62705	.	0.55989	0.55262	.	0.62387	0.5551	0.53742	.	0.78481	0.68488	0.32679	.	0.22643	0.0	0.26449	0.33959	1.15892	.	.	1.28623	1.22543	1.21287	0.97427	0.97658	.	0.84101	1.04865	0.98835	.	0.98832	.	0.97817	1.06965	0.97218	.	0.88105	0.88511	0.89481
Tax8	0.38619	0.55544	.	.	.	.	.	.	0.46581	.	0.71319	0.61326	0.25517	.	.	0.26449	0.0	0.26798	1.0873	.	.	1.21462	1.15382	.	.	0.90496	0.87629	.	0.97703	0.91673	0.91851	0.91671	.	.	.	0.90057	0.91457	0.80943	0.8135	.
Tax2	.	0.47933	.	0.41217	0.40489	0.39622	.	0.40737	.	0.52104	.	0.53715	.	0.24921	0.31889	0.33959	0.26798	0.0	1.01119	1.01485	.	1.1385	1.07771	1.06514	0.82654	0.82885	0.80017	.	0.90092	0.84062	.	0.84059	0.84704	0.83044	.	.	0.83845	0.73332	0.73739	0.74708
Tax19	.	1.20117	.	1.13401	1.12674	.	1.19799	.	1.11154	1.24289	1.35892	1.25899	1.10347	.	.	1.15892	1.0873	1.01119	0.0	.	0.28207	0.28865	0.22786	0.2153	.	0.79042	0.76174	.	0.86249	0.80219	0.80397	0.80216	0.99958	0.98299	.	.	0.991	1.07152	1.07559	1.08529
Tax20	.	1.20484	.	.	1.1304	.	.	.	1.11521	1.24655	1.36259	1.26266	1.10713	.	1.14188	.	.	1.01485	.	0.0	.	0.29232	0.23152	0.21896	.	0.79408	0.7654	.	0.86615	0.80585	.	.	1.00325	0.98665	1.07813	.	.	1.07519	1.07925	1.08895
Tax34	1.15266	1.3219	.	.	1.24747	1.2388	1.31872	.	1.23227	1.36362	.	1.37972	1.2242	1.18926	1.25895	.	.	.	0.28207	.	0.0	0.01775	.	0.3033	.	.	0.88247	0.77558	0.98322	.	0.9247	.	1.12031	1.10372	.	.	.	1.19225	.	.
Tax35	1.15924	.	1.26988	.	1.25405	.	1.3253	.	1.23885	1.3702	1.48624	1.38631	1.23078	1.19584	.	1.28623	1.21462	1.1385	0.28865	0.29232	0.01775	0.0	0.32198	0.30988	0.91542	.	0.88905	0.78216	0.9898	0.9295	0.93128	0.92947	1.1269	1.1103	1.20178	1.10431	1.11831	1.19884	1.2029	1.2126
Tax15	.	1.26769	.	.	1.19325	1.18458	1.26451	.	.	1.3094	1.42544	1.32551	1.16999	1.13505	1.20473	1.22543	1.15382	1.07771	0.22786	0.23152	.	0.32198	0.0	.	0.85462	0.85693	0.82825	.	.	.	0.87048	0.86867	1.0661	1.0495	1.14098	1.04352	.	1.13804	.	1.1518
Tax14	1.08588	1.25513	1.19652	.	1.18069	.	1.25195	1.18317	1.1655	1.29684	1.41288	.	1.15742	.	.	1.21287	.	1.06514	0.2153	0.21896	0.3033	0.30988	.	0.0	0.84206	0.84437	.	0.7088	0.91644	0.85614	.	0.85611	.	1.03694	1.12842	.	.	.	1.12954	1.13924
Tax32	0.84728	.	.	0.94936	0.94209	0.93341	1.01334	.	0.92689	1.05824	.	1.07434	.	0.88388	0.95356	0.97427	.	0.82654	.	.	.	0.91542	0.85462	0.84206	0.0	0.02448	0.52589	.	0.62664	.	0.56812	0.56631	.	0.79834	.	.	0.80635	.	.	0.90064
Tax33	.	.	0.96023	0.95167	.	0.93573	1.01565	.	0.9292	.	1.17658	1.07665	0.92113	.	.	0.97658	0.90496	0.82885	0.79042	0.79408	.	.	0.85693	0.84437	0.02448	0.0	0.52821	.	0.62895	0.56865	0.57044	0.56863	0.81724	.	.	0.79466	0.80866	0.88919	.	0.90295
Tax3	.	.	0.93155	.	0.91572	0.90705	.	0.9182	0.90053	1.03187	1.14791	1.04798	.	0.85752	0.9272	.	0.87629	0.80017	0.76174	0.7654	0.88247	0.88905	0.82825	.	0.52589	0.52821	0.0	.	0.57878	0.51848	.	0.51846	0.78857	0.77197	0.86345	0.76598	0.77998	.	0.86457	0.87427
Tax4	.	0.88326	0.82465	.	.	0.80016	.	0.81131	0.79363	0.92498	.	0.94108	.	0.75062	0.82031	0.84101	.	.	.	.	0.77558	0.78216	.	0.7088	.	.	.	0.0	.	.	.	.	0.68167	0.66508	0.75656	0.65909	0.67309	0.75361	0.75768	0.76738
Tax25	0.92166	1.0909	1.03229	.	1.01647	1.0078	1.08772	.	1.00127	1.13262	1.24865	1.14872	.	.	.	1.04865	0.97703	0.90092	0.86249	0.86615	0.98322	0.9898	.	0.91644	0.62664	0.62895	0.57878	.	0.0	0.11327	.	.	0.88932	0.87272	0.9642	.	.	0.96126	0.96532	0.97502
Tax26	0.86136	1.0306	0.97199	0.96344	0.95617	.	.	.	0.94097	1.07232	1.18835	1.08842	0.9329	0.89796	0.96765	0.98835	0.91673	0.84062	0.80219	0.80585	.	0.9295	.	0.85614	.	0.56865	0.51848	.	0.11327	0.0	.	.	0.82902	0.81242	0.9039	.	0.82043	0.90096	0.90502	0.91472
Tax38	0.86314	.	0.97378	.	0.95795	.	1.0292	.	0.94275	1.0741	.	1.09021	0.93468	.	0.96943	.	0.91851	.	0.80397	.	0.9247	0.93128	0.87048	.	0.56812	0.57044	.	.	.	.	0.0	.	0.8308	.	.	0.80821	0.82221	0.90274	0.9068	0.9165
Tax39	.	1.03058	.	.	0.95614	.	1.02739	0.95862	.	1.07229	1.18833	1.0884	0.93287	.	.	0.98832	0.91671	0.84059	0.80216	.	.	0.92947	0.86867	0.85611	0.56631	0.56863	0.51846	.	.	.	.	0.0	.	.	.	0.8064	0.8204	0.90093	0.90499	.
Tax22	0.86777	1.03702	0.97841	.	.	.	.	0.96507	0.94739	.	1.19477	.	0.93932	0.90438	0.97406	.	.	0.84704	0.99958	1.00325	1.12031	1.1269	1.0661	.	.	0.81724	0.78857	0.68167	0.88932	0.82902	0.8308	.	0.0	.	.	0.1797	0.1937	0.90737	.	.
Tax23	0.85118	.	0.96182	.	0.94599	0.93732	1.01724	0.94847	0.93079	.	1.17818	1.07825	0.92272	.	0.95747	0.97817	.	0.83044	0.98299	0.98665	1.10372	1.1103	1.0495	1.03694	0.79834	.	0.77197	0.66508	0.87272	0.81242	.	.	.	0.0	0.26057	.	0.1771	0.89078	0.89484	.
Tax27	.	1.1119	.	1.04474	1.03747	1.0288	1.10872	1.03995	1.02227	.	.	.	.	0.97926	1.04895	1.06965	.	.	.	1.07813	.	1.20178	1.14098	1.12842	.	.	0.86345	0.75656	0.9642	0.9039	.	.	.	0.26057	0.0	0.14121	.	.	0.98632	.
Tax28	0.84519	1.01444	.	.	0.94	.	.	0.94248	0.92481	1.05615	.	1.07226	.	.	0.95148	0.97218	0.90057	.	.	.	.	1.10431	1.04352	.	.	0.79466	0.76598	0.65909	.	.	0.80821	0.8064	0.1797	.	0.14121	0.0	.	.	0.88885	0.89855
Tax18	.	1.02844	0.96983	0.96127	0.954	.	1.02526	.	.	1.07015	1.18619	.	0.93073	.	0.96548	.	0.91457	0.83845	0.991	.	.	1.11831	.	.	0.80635	0.80866	0.77998	0.67309	.	0.82043	0.82221	0.8204	0.1937	0.1771	.	.	0.0	0.89879	0.90285	0.91255
Tax36	0.75406	0.9233	.	.	.	0.8402	0.92012	0.85135	.	0.96502	1.08105	.	0.8256	0.79066	0.86035	0.88105	0.80943	0.73332	1.07152	1.07519	1.19225	1.19884	1.13804	.	.	0.88919	.	0.75361	0.96126	0.90096	0.90274	0.90093	0.90737	0.89078	.	.	0.89879	0.0	0.01069	0.06395
Tax37	0.75812	0.92737	0.86876	.	0.85293	0.84426	0.92419	0.85541	0.83774	.	.	.	0.82967	0.79473	0.86441	0.88511	0.8135	0.73739	1.07559	1.07925	.	1.2029	.	1.12954	.	.	0.86457	0.75768	0.96532	0.90502	0.9068	0.90499	.	0.89484	0.98632	0.88885	0.90285	0.01069	0.0	0.06802
Tax29	0.76782	0.93707	.	.	0.86263	0.85396	0.93389	0.86511	0.84744	0.97878	.	.	0.83936	0.80443	0.87411	0.89481	.	0.74708	1.08529	1.08895	.	1.2126	1.1518	1.13924	0.90064	0.90295	0.87427	0.76738	0.97502	0.91472	0.9165	.	.	.	.	0.89855	0.91255	0.06395	0.06802	0.0
