40
Tax7	.	0.72109	0.4849	.	0.46908	.	0.54033	.	0.39179	0.52314	0.0	0.5886	.	0.69442	.	0.78481	.	.	.	.	1.47965	1.48624	1.42544	1.41288	.	.	.	.	.	.	1.19014	.	.	.	.	.	.	.	.	.
Tax6	.	0.62116	0.38497	.	.	.	.	.	.	.	0.5886	0.0	0.62943	0.59449	0.66417	.	0.61326	.	.	1.26266	1.37972	1.38631	.	.	.	.	.	.	1.14872	.	.	.	.	.	.	.	1.08626	0.98112	.	.
Tax9	0.40236	.	0.513	.	0.49717	.	.	0.49965	0.48198	.	.	0.62943	0.0	.	.	.	.	.	1.10347	1.10713	.	1.23078	.	1.15742	0.91882	.	.	.	0.9932	0.9329	.	0.93287	.	0.92272	.	.	0.93073	.	.	.
Tax10	.	0.53667	.	0.46951	0.46224	0.45356	.	.	.	0.57839	0.69442	0.59449	.	0.0	.	0.29185	.	0.24921	.	.	1.18926	.	.	1.12249	.	.	0.85752	.	0.95826	0.89796	0.89974	0.89794	.	0.88779	0.97926	0.8818	.	0.79066	0.79473	.
Tax16	0.43711	.	0.54774	0.53919	.	0.52325	.	0.5344	0.51672	0.64807	.	0.66417	.	.	0.0	0.22643	0.24379	.	1.13821	.	.	.	1.20473	.	.	.	0.9272	.	1.02795	.	0.96943	.	.	.	1.04895	.	.	0.86035	.	.
Tax17	.	.	.	.	.	.	0.62387	.	.	0.66877	0.78481	.	.	0.29185	0.22643	0.0	.	.	1.15892	.	1.27965	1.28623	.	.	.	.	.	0.84101	.	0.98835	0.99013	.	.	0.97817	1.06965	.	0.98618	0.88105	.	.
Tax8	.	.	0.49683	0.48828	.	0.47233	.	0.48348	0.46581	.	.	0.61326	.	.	0.24379	.	0.0	.	.	1.09097	1.20803	.	.	.	.	0.90496	0.87629	.	.	0.91673	.	0.91671	.	0.90655	.	.	.	.	.	.
Tax2	0.31008	0.47933	0.42072	.	.	.	.	0.40737	0.3897	0.52104	.	.	.	0.24921	.	.	.	0.0	1.01119	.	.	.	.	.	.	.	0.80017	0.69328	0.90092	.	.	.	0.84704	.	0.92192	.	.	0.73332	.	0.74708
Tax19	1.03193	.	.	.	1.12674	.	.	1.12922	.	.	.	.	1.10347	.	1.13821	1.15892	.	1.01119	0.0	.	0.28207	.	.	.	.	.	.	.	.	0.80219	0.80397	.	.	.	1.07447	0.977	.	.	1.07559	.
Tax20	1.03559	.	1.14623	.	.	.	.	.	.	.	.	1.26266	1.10713	.	.	.	1.09097	.	.	0.0	0.28574	.	0.23152	0.21896	0.79177	.	.	.	.	.	0.80763	0.80582	1.00325	0.98665	.	.	.	1.07519	1.07925	1.08895
Tax34	.	1.3219	.	1.25474	1.24747	.	1.31872	.	.	.	1.47965	1.37972	.	1.18926	.	1.27965	1.20803	.	0.28207	0.28574	0.0	0.01775	.	.	0.90883	0.91115	.	0.77558	.	.	.	0.92289	1.12031	1.10372	1.1952	1.09773	.	.	.	.
Tax35	1.15924	.	1.26988	.	1.25405	1.24538	.	.	.	1.3702	1.48624	1.38631	1.23078	.	.	1.28623	.	.	.	.	0.01775	0.0	0.32198	0.30988	0.91542	.	.	.	.	.	.	.	1.1269	.	.	.	1.11831	.	.	.
Tax15	1.09844	1.26769	.	1.20053	.	.	.	.	1.17806	.	1.42544	.	.	.	1.20473	.	.	.	.	0.23152	.	0.32198	0.0	.	0.85462	.	.	.	.	.	.	.	.	.	1.14098	1.04352	.	.	.	1.1518
Tax14	1.08588	.	.	.	1.18069	.	1.25195	1.18317	.	.	1.41288	.	1.15742	1.12249	.	.	.	.	.	0.21896	.	0.30988	.	0.0	0.84206	.	.	.	.	0.85614	.	0.85611	1.05354	.	.	1.03095	.	.	.	.
Tax32	0.84728	.	0.95791	0.94936	.	.	.	.	0.92689	1.05824	.	.	0.91882	.	.	.	.	.	.	0.79177	0.90883	0.91542	0.85462	0.84206	0.0	.	.	.	0.62664	0.56634	0.56812	.	0.81493	.	.	0.79235	.	.	0.89094	0.90064
Tax33	.	1.01883	0.96023	.	0.9444	.	1.01565	0.94688	0.9292	.	.	.	.	.	.	.	0.90496	.	.	.	0.91115	.	.	.	.	0.0	.	.	.	.	0.57044	.	.	.	0.89213	.	.	.	.	.
Tax3	0.82091	.	.	0.92299	.	0.90705	0.98697	.	.	1.03187	.	.	.	0.85752	0.9272	.	0.87629	0.80017	.	.	.	.	.	.	.	.	0.0	0.32223	.	.	.	0.51846	.	.	.	0.76598	0.77998	.	.	0.87427
Tax4	.	.	.	.	0.80883	.	.	0.81131	.	0.92498	.	.	.	.	.	0.84101	.	0.69328	.	.	0.77558	.	.	.	.	.	0.32223	0.0	.	0.41159	0.41337	.	.	0.66508	.	.	.	0.75361	.	.
Tax25	.	.	.	.	1.01647	.	.	.	1.00127	.	.	1.14872	0.9932	0.95826	1.02795	.	.	0.90092	.	.	.	.	.	.	0.62664	.	.	.	0.0	0.11327	0.51449	.	.	.	.	0.86673	.	.	0.96532	0.97502
Tax26	.	.	0.97199	.	.	0.9475	.	0.95865	.	1.07232	.	.	0.9329	0.89796	.	0.98835	0.91673	.	0.80219	.	.	.	.	0.85614	0.56634	.	.	0.41159	0.11327	0.0	0.45419	0.45238	.	.	.	0.80643	0.82043	.	.	.
Tax38	0.86314	.	.	.	0.95795	0.94928	.	.	.	.	1.19014	.	.	0.89974	0.96943	0.99013	.	.	0.80397	0.80763	.	.	.	.	0.56812	0.57044	.	0.41337	0.51449	0.45419	0.0	0.00375	.	0.8142	.	0.80821	0.82221	.	.	0.9165
Tax39	0.86133	.	.	.	.	0.94747	1.02739	0.95862	0.94094	.	.	.	0.93287	0.89794	.	.	0.91671	.	.	0.80582	0.92289	.	.	0.85611	.	.	0.51846	.	.	0.45238	0.00375	0.0	0.82899	.	0.90387	.	0.8204	0.90093	0.90499	0.91469
Tax22	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.84704	.	1.00325	1.12031	1.1269	.	1.05354	0.81493	.	.	.	.	.	.	0.82899	0.0	.	0.27717	0.1797	0.1937	0.90737	.	.
Tax23	0.85118	.	0.96182	0.95326	.	.	1.01724	0.94847	0.93079	1.06214	.	.	0.92272	0.88779	.	0.97817	0.90655	.	.	0.98665	1.10372	.	.	.	.	.	.	0.66508	.	.	0.8142	.	.	0.0	.	.	0.1771	.	0.89484	.
Tax27	.	.	.	1.04474	1.03747	.	.	1.03995	1.02227	1.15362	.	.	.	0.97926	1.04895	1.06965	.	0.92192	1.07447	.	1.1952	.	1.14098	.	.	0.89213	.	.	.	.	.	0.90387	0.27717	.	0.0	.	0.21278	.	0.98632	.
Tax28	0.84519	.	0.95583	.	.	.	.	0.94248	.	1.05615	.	.	.	0.8818	.	.	.	.	0.977	.	1.09773	.	1.04352	1.03095	0.79235	.	0.76598	.	0.86673	0.80643	0.80821	.	0.1797	.	.	0.0	0.11532	.	.	.
Tax18	0.85919	.	.	0.96127	0.954	0.94533	.	.	0.9388	.	.	1.08626	0.93073	.	.	0.98618	.	.	.	.	.	1.11831	.	.	.	.	0.77998	.	.	0.82043	0.82221	0.8204	0.1937	0.1771	0.21278	0.11532	0.0	.	.	0.91255
Tax36	.	.	.	.	0.84887	0.8402	0.92012	.	.	0.96502	.	0.98112	.	0.79066	0.86035	0.88105	.	0.73332	.	1.07519	.	.	.	.	.	.	.	0.75361	.	.	.	0.90093	0.90737	.	.	.	.	0.0	.	.
Tax37	0.75812	0.92737	.	.	.	0.84426	0.92419	.	.	0.96908	.	.	.	0.79473	.	.	.	.	1.07559	1.07925	.	.	.	.	0.89094	.	.	.	0.96532	.	.	0.90499	.	0.89484	0.98632	.	.	.	0.0	.
Tax29	0.76782	0.93707	.	.	.	0.85396	.	.	.	0.97878	.	.	.	.	.	.	.	0.74708	.	1.08895	.	.	1.1518	.	0.90064	.	0.87427	.	0.97502	.	0.9165	0.91469	.	.	.	.	0.91255	.	.	0.0
