55
Austrobai	0.0887	0.0941	0.077	.	.	.	0.0912	.	.	0.0718	0.0	.	.	0.0506	0.0661	.	.	0.1299	0.0935	.	.	.	0.1234	0.1431	0.2056	0.2043	0.2082	0.2139	0.1948	0.2136	.	.	.	.	0.1642	.	0.1649	.	0.17	0.1822	0.1641	0.2097	.	0.1749	.	0.1772	0.1775	.	0.1625	0.1965	.	.	.	.	0.3171
Victoria	0.097	.	0.0853	0.1029	0.0886	0.0895	.	.	0.0757	.	.	0.0	0.0611	.	.	.	0.1187	.	0.1017	0.1005	.	0.1475	.	.	.	.	0.2165	0.2222	0.2031	.	.	.	.	0.1953	0.1725	.	.	0.175	0.1783	0.1905	.	0.218	.	.	0.1824	.	.	0.188	.	.	.	.	.	0.3045	.
Tasmannia	0.0832	.	.	0.0891	.	.	0.0857	0.0837	.	0.0663	.	0.0611	0.0	0.0422	0.0606	0.0994	0.1049	.	0.0879	.	.	.	.	0.1376	.	.	0.2027	.	0.1893	0.208	.	.	0.1732	.	0.1587	0.173	.	0.1612	0.1645	0.1767	0.1586	.	0.2162	0.1694	0.1686	.	0.172	0.1742	0.157	0.191	.	0.2344	0.2351	0.2907	.
Hedycarya	.	0.0863	0.0692	0.0868	.	.	.	.	0.0596	.	0.0506	.	0.0422	0.0	0.0583	0.0971	0.1026	.	0.0856	.	0.1275	.	0.1156	.	0.1977	.	.	.	0.187	.	.	.	.	.	0.1564	.	.	0.1589	0.1622	.	.	0.2019	0.2139	0.1671	.	0.1694	.	0.1719	0.1547	0.1887	.	.	0.2329	0.2884	.
Saururus	.	.	0.0815	0.0991	0.0849	0.0857	0.0957	.	.	.	0.0661	.	0.0606	0.0583	0.0	0.1094	0.1149	.	.	0.0967	0.1398	.	0.1279	.	.	.	.	.	.	.	.	.	.	0.1916	.	0.183	.	0.1712	.	.	0.1686	0.2142	0.2262	.	0.1786	0.1817	.	.	0.167	.	.	.	.	.	.
Amaranthu	.	.	0.1024	.	0.1058	0.1066	0.1166	.	.	0.0972	.	.	0.0994	0.0971	0.1094	0.0	.	0.1478	0.1114	0.1102	0.1532	0.1571	0.1413	0.161	0.2235	0.2222	.	.	0.2127	0.2315	0.2034	0.192	0.1966	.	.	.	0.1828	.	0.1879	.	0.182	0.2277	.	.	0.192	0.1951	0.1955	.	0.1804	0.2144	.	.	.	0.3142	0.335
Carex	0.1197	.	0.1079	0.1255	0.1113	.	.	.	0.0984	0.1027	.	0.1187	0.1049	0.1026	0.1149	.	0.0	0.0972	.	0.0862	0.1451	0.149	.	.	0.2154	0.2141	.	.	.	0.2234	.	0.1839	0.1885	.	.	.	0.1747	.	0.1798	.	0.1739	0.2195	.	.	0.1839	.	0.1873	0.1895	.	0.2063	.	.	.	.	.
Avena	0.1391	.	0.1274	.	.	.	0.1415	0.1396	0.1178	.	0.1299	.	.	.	.	0.1478	0.0972	0.0	0.1068	.	0.1645	0.1684	.	.	0.2348	0.2335	0.2374	0.2431	.	.	0.2147	0.2033	.	0.2163	.	0.2077	.	0.196	.	.	0.1933	.	0.2509	.	0.2033	.	0.2068	.	.	0.2257	.	0.2692	.	0.3255	.
Aloe	0.1027	0.108	0.0909	0.1085	.	.	0.1051	.	0.0814	0.0857	0.0935	0.1017	0.0879	0.0856	.	0.1114	.	0.1068	0.0	.	.	0.132	0.1162	0.1359	0.1984	0.1971	0.201	0.2067	.	0.2064	0.1783	.	.	0.1799	.	.	0.1577	.	.	.	.	.	0.2145	.	.	0.17	0.1703	.	.	.	0.1869	.	.	0.289	.
Iris	0.1015	.	.	0.1074	.	0.094	.	0.102	0.0802	0.0845	.	0.1005	.	.	0.0967	0.1102	0.0862	.	.	0.0	.	.	0.115	.	.	.	0.1998	0.2055	0.1864	0.2052	0.1771	.	.	0.1787	.	.	0.1565	0.1584	.	0.1738	0.1557	.	0.2133	0.1665	0.1657	.	0.1692	.	0.1541	0.1881	0.1857	0.2316	0.2323	0.2879	0.3087
Picea_pun	.	0.1499	.	0.1504	.	0.137	.	0.1451	0.1233	0.1276	.	.	.	0.1275	0.1398	0.1532	0.1451	0.1645	.	.	0.0	.	.	0.0959	0.1933	0.192	0.1959	.	0.1825	0.2013	0.1732	0.1618	0.1664	0.1748	.	.	0.1526	.	0.1577	.	.	0.1974	.	.	0.1618	0.1649	0.1652	.	0.1502	.	.	0.2277	0.2284	.	0.3048
Larix	.	0.1538	0.1367	0.1543	0.1401	0.1409	0.1509	.	0.1271	.	.	0.1475	.	.	.	0.1571	0.149	0.1684	0.132	.	.	0.0	0.0712	.	.	0.1959	0.1998	0.2055	.	.	.	0.1657	.	0.1787	0.1558	0.1701	0.1565	.	.	0.1738	0.1557	0.2013	0.2133	0.1665	.	0.1688	.	.	0.1541	0.1881	0.1857	.	.	.	0.3087
Ginkgobil	.	0.138	.	.	0.1243	.	0.1351	0.1331	.	.	0.1234	.	.	0.1156	0.1279	0.1413	.	.	0.1162	0.115	.	0.0712	0.0	0.084	0.1813	.	.	.	0.1706	0.1894	0.1613	.	0.1545	0.1629	0.14	0.1543	.	.	0.1458	.	0.1399	.	0.1975	0.1507	.	0.153	0.1533	0.1555	0.1383	0.1723	.	.	.	0.272	0.2929
Podocarpus	.	.	.	0.1582	.	0.1448	.	.	0.131	.	0.1431	.	0.1376	.	.	0.161	.	.	0.1359	.	0.0959	.	0.084	0.0	0.201	.	0.2037	.	0.1903	0.209	.	.	0.1742	0.1826	0.1597	0.174	0.1604	0.1622	.	.	0.1596	.	.	0.1704	.	0.1727	.	.	.	.	0.1896	0.2355	.	.	0.3126
Xiphopteri	.	0.2201	0.2031	.	.	0.2073	.	.	0.1935	0.1978	0.2056	.	.	0.1977	.	0.2235	0.2154	0.2348	0.1984	.	0.1933	.	0.1813	0.201	0.0	.	.	0.1405	.	.	0.147	0.1567	.	.	0.1752	.	0.1786	.	0.1837	0.1959	.	0.2234	.	0.1886	0.1878	.	.	.	.	0.2102	.	0.2537	.	.	0.3308
Nephrolepi	0.2135	.	0.2018	.	0.2052	0.206	0.216	.	0.1923	0.1966	0.2043	.	.	.	.	0.2222	0.2141	0.2335	0.1971	.	0.192	0.1959	.	.	.	0.0	.	.	0.1551	.	0.1458	.	0.1707	.	.	.	.	.	.	0.1947	.	.	0.2342	0.1873	0.1866	0.1896	.	.	0.175	.	.	.	0.2531	0.3087	0.3296
Asplenium	0.2174	.	0.2057	.	0.2091	0.2099	0.2199	0.2179	0.1961	.	0.2082	0.2165	0.2027	.	.	.	.	0.2374	0.201	0.1998	0.1959	0.1998	.	0.2037	.	.	0.0	0.1431	.	0.1777	0.1496	.	0.1746	.	.	0.1949	.	.	0.1864	.	.	.	0.2381	0.1912	.	0.1935	0.1939	0.1961	.	.	0.2105	0.2563	0.257	0.3126	0.3335
Monachosor	0.2231	0.2285	.	.	0.2148	0.2156	0.2256	.	.	0.2062	0.2139	0.2222	.	.	.	.	.	0.2431	0.2067	0.2055	.	0.2055	.	.	0.1405	.	0.1431	0.0	.	0.1834	0.1554	0.165	0.1804	.	0.1836	.	0.187	0.1888	.	0.2043	.	.	.	.	.	.	.	0.2018	0.1846	0.2186	.	0.2621	.	0.3183	.
Loxoma	.	.	.	0.2099	.	.	0.2065	0.2046	.	.	0.1948	0.2031	0.1893	0.187	.	0.2127	.	.	.	0.1864	0.1825	.	0.1706	0.1903	.	0.1551	.	.	0.0	0.1177	.	.	.	.	0.1645	0.1815	.	.	0.173	0.1852	0.1671	.	.	.	.	0.1802	0.1805	.	0.1655	0.1995	0.1971	0.2429	.	0.2992	0.3201
Cheiropleu	0.2228	0.2281	0.2111	.	.	.	0.2253	.	0.2015	0.2059	0.2136	.	0.208	.	.	0.2315	0.2234	.	0.2064	0.2052	0.2013	.	0.1894	0.209	.	.	0.1777	0.1834	0.1177	0.0	.	.	.	.	.	.	.	.	0.1917	.	.	.	.	0.1966	.	0.1989	.	0.2014	0.1842	0.2182	0.2159	.	0.2624	.	.
Marsilea	.	0.2001	0.183	0.2006	.	.	.	.	0.1735	0.1778	.	.	.	.	.	0.2034	.	0.2147	0.1783	0.1771	0.1732	.	0.1613	.	0.147	0.1458	0.1496	0.1554	.	.	0.0	0.1366	.	.	.	0.1722	0.1586	0.1604	.	.	0.1578	.	.	0.1685	0.1678	.	.	0.1734	.	0.1902	0.1878	.	0.2343	.	0.3108
Osmunda_ci	.	0.1887	0.1716	0.1892	.	.	.	.	0.162	0.1664	.	.	.	.	.	0.192	0.1839	0.2033	.	.	0.1618	0.1657	.	.	0.1567	.	.	0.165	.	.	0.1366	0.0	0.1405	.	0.1437	.	.	.	.	.	.	.	0.2039	0.1571	.	0.1594	0.1598	.	0.1447	.	0.1764	0.2222	.	0.2785	.
Angiopter	.	.	.	.	.	.	0.1904	0.1884	0.1667	.	.	.	0.1732	.	.	0.1966	0.1885	.	.	.	0.1664	.	0.1545	0.1742	.	0.1707	0.1746	0.1804	.	.	.	0.1405	0.0	.	.	.	0.1518	0.1536	0.1569	.	0.1509	0.1966	0.2086	.	0.161	.	.	0.1666	0.1494	0.1834	0.181	.	0.2275	.	0.304
Anthoceros	0.1963	.	0.1846	0.2022	.	.	0.1988	0.1968	0.175	0.1794	.	0.1953	.	.	0.1916	.	.	0.2163	0.1799	0.1787	0.1748	0.1787	0.1629	0.1826	.	.	.	.	.	.	.	.	.	0.0	.	.	.	.	.	0.1774	0.1593	0.205	.	.	0.1694	0.1724	.	.	0.1577	.	0.1894	.	0.2359	0.2915	.
Lycopodium	.	0.1788	0.1617	.	.	0.1659	.	.	0.1522	.	0.1642	0.1725	0.1587	0.1564	.	.	.	.	.	.	.	0.1558	0.14	0.1597	0.1752	.	.	0.1836	0.1645	.	.	0.1437	.	.	0.0	0.1509	0.1373	0.1391	.	0.1546	.	0.1821	0.1941	.	0.1465	0.1496	.	0.1521	.	.	.	0.2124	0.2131	.	0.2895
Leucodon_5	.	.	.	.	.	.	0.1902	.	0.1665	0.1708	.	.	0.173	.	0.183	.	.	0.2077	.	.	.	0.1701	0.1543	0.174	.	.	0.1949	.	0.1815	.	0.1722	.	.	.	0.1509	0.0	0.035	.	.	0.0784	0.0833	0.1494	.	0.1145	0.1137	0.1168	0.1172	0.1286	.	0.1679	0.1655	.	0.212	0.2676	0.2885
Hedwigia_7	.	.	0.1624	0.18	.	0.1666	.	0.1747	.	.	0.1649	.	.	.	.	0.1828	0.1747	.	0.1577	0.1565	0.1526	0.1565	.	0.1604	0.1786	.	.	0.187	.	.	0.1586	.	0.1518	.	0.1373	0.035	0.0	.	.	.	.	0.1358	0.1478	.	.	0.1032	0.1036	.	.	0.1543	.	0.1978	.	.	.
Hookeria_2	0.176	0.1813	0.1642	.	0.1676	.	.	.	0.1547	0.159	.	0.175	0.1612	0.1589	0.1712	.	.	0.196	.	0.1584	.	.	.	0.1622	.	.	.	0.1888	.	.	0.1604	.	0.1536	.	0.1391	.	.	0.0	.	0.0667	.	.	0.1496	0.1027	0.102	.	0.1054	.	.	.	0.1537	0.1996	0.2003	.	0.2767
Ptychomitr	.	0.1846	0.1675	0.1851	.	0.1717	.	0.1798	.	0.1623	0.17	0.1783	0.1645	0.1622	.	0.1879	0.1798	.	.	.	0.1577	.	0.1458	.	0.1837	.	0.1864	.	0.173	0.1917	.	.	0.1569	.	.	.	.	.	0.0	0.0612	.	.	0.1528	.	.	0.1083	.	.	.	.	.	.	0.2035	0.2591	.
Fissidens_	0.1914	.	.	.	0.1831	.	.	.	0.1702	0.1745	0.1822	0.1905	0.1767	.	.	.	.	.	.	0.1738	.	0.1738	.	.	0.1959	0.1947	.	0.2043	0.1852	.	.	.	.	0.1774	0.1546	0.0784	.	0.0667	0.0612	0.0	.	.	.	0.1182	.	.	0.1209	0.1323	.	0.1716	.	0.215	.	0.2713	0.2922
Tetraphis_	.	.	0.1616	0.1792	.	0.1658	.	.	.	.	0.1641	.	0.1586	.	0.1686	0.182	0.1739	0.1933	.	0.1557	.	0.1557	0.1399	0.1596	.	.	.	.	0.1671	.	0.1578	.	0.1509	0.1593	.	0.0833	.	.	.	.	0.0	.	.	0.1001	.	.	.	.	.	.	0.1511	.	.	0.2532	.
Metzgeria_	0.2189	0.2243	.	.	0.2106	0.2114	0.2214	0.2195	0.1977	0.202	0.2097	0.218	.	0.2019	0.2142	0.2277	0.2195	.	.	.	0.1974	0.2013	.	.	0.2234	.	.	.	.	.	.	.	0.1966	0.205	0.1821	0.1494	0.1358	.	.	.	.	0.0	.	.	0.1384	.	0.1434	.	.	.	0.1967	0.2426	.	.	.
Chara_conn	0.2309	0.2363	.	0.2368	.	.	.	0.2315	.	.	.	.	0.2162	0.2139	0.2262	.	.	0.2509	0.2145	0.2133	.	0.2133	0.1975	.	.	0.2342	0.2381	.	.	.	.	0.2039	0.2086	.	0.1941	.	0.1478	0.1496	0.1528	.	.	.	0.0	.	0.1503	0.1534	0.1553	.	0.1675	.	.	0.2545	.	0.3108	.
Dumortiera	.	0.1895	.	0.19	0.1757	.	.	.	0.1628	0.1672	0.1749	.	0.1694	0.1671	.	.	.	.	.	0.1665	.	0.1665	0.1507	0.1704	0.1886	0.1873	0.1912	.	.	0.1966	0.1685	0.1571	.	.	.	0.1145	.	0.1027	.	0.1182	0.1001	.	.	0.0	0.0457	.	.	.	0.1207	.	.	0.2077	0.2084	0.264	0.2849
Conocephal	.	.	.	0.1892	0.175	0.1758	0.1858	.	0.1621	.	.	0.1824	0.1686	.	0.1786	0.192	0.1839	0.2033	.	0.1657	0.1618	.	.	.	0.1878	0.1866	.	.	.	.	0.1678	.	0.161	0.1694	0.1465	0.1137	.	0.102	.	.	.	0.1384	0.1503	0.0457	0.0	.	0.1077	0.1242	.	0.1635	0.1611	.	0.2077	.	0.2841
Marchantia	.	0.1918	0.1747	.	0.1781	0.1789	.	0.1869	0.1651	.	0.1772	.	.	0.1694	0.1817	0.1951	.	.	0.17	.	0.1649	0.1688	0.153	0.1727	.	0.1896	0.1935	.	0.1802	0.1989	.	0.1594	.	0.1724	0.1496	0.1168	0.1032	.	0.1083	.	.	.	0.1534	.	.	0.0	0.1108	.	.	.	.	.	0.2107	0.2663	.
Porella_4	0.1868	0.1921	.	0.1926	0.1784	.	0.1892	.	0.1655	.	0.1775	.	0.172	.	.	0.1955	0.1873	0.2068	0.1703	0.1692	0.1652	.	0.1533	.	.	.	0.1939	.	0.1805	.	.	0.1598	.	.	.	0.1172	0.1036	0.1054	.	0.1209	.	0.1434	0.1553	.	0.1077	0.1108	0.0	0.1276	.	.	.	.	.	.	.
Bazzania_J	.	0.1943	.	0.1948	0.1806	0.1814	0.1914	.	0.1677	0.172	.	0.188	0.1742	0.1719	.	.	0.1895	.	.	.	.	.	0.1555	.	.	.	0.1961	0.2018	.	0.2014	0.1734	.	0.1666	.	0.1521	0.1286	.	.	.	0.1323	.	.	.	.	0.1242	.	0.1276	0.0	.	.	.	0.2126	.	0.2688	0.2897
Sphagnum_J	0.1717	.	.	0.1776	0.1634	0.1642	0.1742	.	.	0.1548	0.1625	.	0.157	0.1547	0.167	0.1804	.	.	.	0.1541	0.1502	0.1541	0.1383	.	.	0.175	.	0.1846	0.1655	0.1842	.	0.1447	0.1494	0.1577	.	.	.	.	.	.	.	.	0.1675	0.1207	.	.	.	.	0.0	0.1518	.	0.1953	0.196	.	.
Zygnema_pe	.	.	0.194	.	0.1974	0.1982	.	.	0.1844	.	0.1965	.	0.191	0.1887	.	0.2144	0.2063	0.2257	.	0.1881	.	0.1881	0.1723	.	0.2102	.	.	0.2186	0.1995	0.2182	0.1902	.	0.1834	.	.	0.1679	0.1543	.	.	0.1716	.	.	.	.	0.1635	.	.	.	0.1518	0.0	0.1318	0.1936	.	.	0.2708
Sirogonium	0.2033	0.2087	.	0.2092	.	0.1958	.	0.2039	0.1821	.	.	.	.	.	.	.	.	.	0.1869	0.1857	.	0.1857	.	0.1896	.	.	0.2105	.	0.1971	0.2159	0.1878	0.1764	0.181	0.1894	.	0.1655	.	0.1537	.	.	0.1511	0.1967	.	.	0.1611	.	.	.	.	0.1318	0.0	.	.	.	0.2684
Volvox_ro	0.2492	0.2546	.	.	.	0.2417	.	.	0.2279	0.2323	.	.	0.2344	.	.	.	.	0.2692	.	0.2316	0.2277	.	.	0.2355	0.2537	.	0.2563	0.2621	0.2429	.	.	0.2222	.	.	0.2124	.	0.1978	0.1996	.	0.215	.	0.2426	0.2545	0.2077	.	.	.	0.2126	0.1953	0.1936	.	0.0	0.1352	0.2071	.
Chlor_ell	.	0.2553	.	.	.	.	.	.	.	.	.	.	0.2351	0.2329	.	.	.	.	.	0.2323	0.2284	.	.	.	.	0.2531	0.257	.	.	0.2624	0.2343	.	0.2275	0.2359	0.2131	0.212	.	0.2003	0.2035	.	.	.	.	0.2084	0.2077	0.2107	.	.	0.196	.	.	0.1352	0.0	.	0.2889
Pyrami_pa	0.3055	.	0.2937	0.3113	.	.	0.3079	0.306	0.2842	0.2885	.	0.3045	0.2907	0.2884	.	0.3142	.	0.3255	0.289	0.2879	.	.	0.272	.	.	0.3087	0.3126	0.3183	0.2992	.	.	0.2785	.	0.2915	.	0.2676	.	.	0.2591	0.2713	0.2532	.	0.3108	0.264	.	0.2663	.	0.2688	.	.	.	0.2071	.	0.0	0.3445
Anabaena_s	0.3263	.	.	0.3322	0.318	.	.	0.3268	0.3051	0.3094	0.3171	.	.	.	.	0.335	.	.	.	0.3087	0.3048	0.3087	0.2929	0.3126	0.3308	0.3296	0.3335	.	0.3201	.	0.3108	.	0.304	.	0.2895	0.2885	.	0.2767	.	0.2922	.	.	.	0.2849	0.2841	.	.	0.2897	.	0.2708	0.2684	.	0.2889	0.3445	0.0
