55
Austrobai	.	0.0941	.	0.0946	.	.	.	0.0893	0.0675	.	0.0	.	0.0529	.	.	0.1049	.	.	0.0935	0.0923	.	.	0.1234	.	0.2056	.	0.2082	.	0.1948	.	0.1855	.	.	.	.	0.1785	.	0.1668	.	0.1822	.	.	.	.	.	.	.	.	0.1625	0.1965	.	0.24	0.2407	0.2962	0.3171
Victoria	0.097	0.1023	0.0853	0.1029	0.0886	.	.	.	.	0.0801	.	0.0	.	.	0.0744	0.1132	.	0.1381	.	.	.	0.1475	0.1317	.	0.2138	.	.	0.2222	0.2031	0.2218	.	0.1823	0.187	.	0.1725	0.1868	.	.	.	0.1905	0.1723	0.218	.	0.1831	0.1824	0.1855	.	.	0.1708	.	0.2024	.	0.2489	0.3045	0.3254
Tasmannia	0.0832	0.0886	0.0715	0.0891	.	.	0.0857	.	0.0619	0.0663	0.0529	.	0.0	0.0422	.	0.0994	.	.	.	0.0867	0.1298	0.1337	0.1179	.	0.2	0.1988	.	.	0.1893	.	0.18	0.1685	0.1732	.	.	0.173	.	0.1612	0.1645	.	0.1586	.	.	.	0.1686	.	.	.	.	.	.	0.2344	.	0.2907	.
Hedycarya	.	.	0.0692	.	.	0.0734	0.0834	0.0814	0.0596	.	.	.	0.0422	0.0	.	0.0971	.	.	.	.	.	0.1314	.	0.1353	.	.	.	.	.	0.2058	0.1777	.	0.1709	0.1793	0.1564	.	0.1571	.	0.1622	.	0.1563	0.2019	.	0.1671	0.1663	.	.	.	.	0.1887	0.1863	0.2322	0.2329	0.2884	0.3093
Saururus	.	0.0986	.	0.0991	0.0849	0.0857	0.0957	.	.	0.0763	.	0.0744	.	.	0.0	0.1094	0.1149	0.1343	.	.	0.1398	0.1437	0.1279	0.1476	.	0.2088	.	.	0.1993	.	0.19	0.1786	0.1832	0.1916	.	.	.	.	.	.	.	0.2142	.	.	0.1786	0.1817	.	0.1842	0.167	.	0.1986	.	0.2452	.	.
Amaranthu	.	.	.	0.12	.	.	0.1166	0.1147	.	.	0.1049	0.1132	0.0994	0.0971	0.1094	0.0	0.1284	.	0.1114	0.1102	.	.	.	0.161	.	.	0.2261	.	.	0.2315	.	.	.	0.205	0.1822	.	0.1828	0.1847	.	.	0.182	0.2277	.	.	0.192	0.1951	.	.	.	.	0.2121	.	.	.	0.335
Carex	0.1197	0.125	0.1079	0.1255	0.1113	.	.	.	0.0984	.	.	.	.	.	0.1149	0.1284	0.0	0.0972	.	.	0.1451	0.149	0.1332	.	0.2154	.	0.218	.	0.2046	.	.	0.1839	.	.	.	0.1883	.	.	0.1798	0.192	0.1739	0.2195	.	0.1847	.	.	.	.	.	0.2063	.	.	.	0.306	.
Avena	0.1391	0.1444	0.1274	0.145	0.1307	0.1316	0.1415	0.1396	0.1178	.	.	0.1381	.	.	0.1343	.	0.0972	0.0	0.1068	.	.	0.1684	0.1526	0.1723	.	.	0.2374	0.2431	.	0.2428	.	.	.	.	0.1935	.	.	.	.	0.2114	.	0.2389	0.2509	.	.	.	.	.	0.1917	.	0.2233	0.2692	.	0.3255	0.3463
Aloe	0.1027	.	.	0.1085	0.0943	0.0952	0.1051	0.1032	.	.	0.0935	.	.	.	.	0.1114	.	0.1068	0.0	.	.	0.132	0.1162	0.1359	0.1984	0.1971	.	0.2067	.	0.2064	.	.	.	0.1799	.	.	0.1577	.	0.1628	0.175	0.1569	.	.	0.1677	0.1669	0.17	.	0.1725	.	.	.	0.2328	.	.	0.3099
Iris	0.1015	0.1068	.	.	.	.	0.1039	0.102	.	0.0845	0.0923	.	0.0867	.	.	0.1102	.	.	.	0.0	0.1269	.	.	0.1347	0.1972	0.1959	.	.	0.1864	.	0.1771	.	.	.	0.1559	.	.	.	0.1616	0.1738	.	.	.	0.1665	.	.	.	0.1713	0.1541	0.1881	.	.	.	.	.
Picea_pun	0.1445	.	0.1328	0.1504	0.1362	0.137	.	0.1451	.	0.1276	.	.	0.1298	.	0.1398	.	0.1451	.	.	0.1269	0.0	0.0256	0.0674	.	.	0.192	.	0.2016	.	0.2013	0.1732	.	0.1664	.	.	0.1662	0.1526	0.1545	0.1577	0.1699	0.1518	.	.	0.1626	.	0.1649	0.1652	.	.	.	0.1818	0.2277	0.2284	0.2839	.
Larix	0.1484	.	0.1367	0.1543	0.1401	.	.	.	.	.	.	0.1475	0.1337	0.1314	0.1437	.	0.149	0.1684	0.132	.	0.0256	0.0	0.0712	0.0998	0.1971	0.1959	.	0.2055	.	0.2052	0.1771	.	0.1703	0.1787	0.1558	0.1701	.	0.1583	.	0.1738	0.1557	.	.	0.1665	0.1657	0.1688	0.1691	0.1713	.	.	.	.	.	.	.
Ginkgobil	.	0.138	.	0.1385	0.1243	0.1251	0.1351	.	0.1113	0.1157	0.1234	0.1317	0.1179	.	0.1279	.	0.1332	0.1526	0.1162	.	0.0674	0.0712	0.0	.	0.1813	0.1801	.	.	0.1706	0.1894	0.1613	0.1499	.	0.1629	.	.	0.1407	0.1425	0.1458	0.158	.	0.1855	.	.	.	.	0.1533	0.1555	0.1383	.	.	0.2158	0.2165	.	0.2929
Podocarpus	0.1523	.	.	.	.	0.1448	.	0.1528	.	.	.	.	.	0.1353	0.1476	0.161	.	0.1723	0.1359	0.1347	.	0.0998	.	0.0	.	.	0.2037	.	.	.	.	.	0.1742	.	0.1597	0.174	.	0.1622	0.1655	.	0.1596	.	.	.	.	0.1727	.	0.1752	0.158	.	.	.	.	.	.
Xiphopteri	0.2148	.	0.2031	.	.	.	0.2173	0.2153	.	.	0.2056	0.2138	0.2	.	.	.	0.2154	.	0.1984	0.1972	.	0.1971	0.1813	.	0.0	.	0.1252	0.1405	.	.	.	.	.	0.1804	.	0.1922	.	0.1805	.	0.1959	0.1778	0.2234	0.2354	.	0.1878	0.1909	0.1913	.	0.1762	0.2102	0.2078	0.2537	.	.	0.3308
Nephrolepi	.	.	0.2018	.	.	0.206	0.216	.	.	.	.	.	0.1988	.	0.2088	.	.	.	0.1971	0.1959	0.192	0.1959	0.1801	.	.	0.0	.	.	.	.	0.1458	0.1554	0.1707	0.1791	.	0.191	.	.	0.1825	0.1947	0.1765	.	.	0.1873	.	.	.	.	0.175	0.2089	0.2066	.	.	.	.
Asplenium	0.2174	.	0.2057	0.2233	.	0.2099	0.2199	.	.	0.2005	0.2082	.	.	.	.	0.2261	0.218	0.2374	.	.	.	.	.	0.2037	0.1252	.	0.0	0.1431	.	0.1777	.	.	0.1746	.	.	0.1949	0.1813	0.1831	.	.	.	.	.	0.1912	.	.	.	.	0.1788	.	0.2105	.	0.257	.	.
Monachosor	0.2231	0.2285	.	.	0.2148	0.2156	0.2256	.	.	0.2062	.	0.2222	.	.	.	.	.	0.2431	0.2067	.	0.2016	0.2055	.	.	0.1405	.	0.1431	0.0	.	.	.	0.165	0.1804	0.1887	.	.	.	0.1888	0.1921	.	.	.	.	0.197	0.1962	.	.	.	.	0.2186	0.2162	.	0.2628	0.3183	.
Loxoma	.	0.2094	.	.	.	0.1965	.	.	.	0.1871	0.1948	0.2031	0.1893	.	0.1993	.	0.2046	.	.	0.1864	.	.	0.1706	.	.	.	.	.	0.0	0.1177	0.1154	.	.	.	.	0.1815	0.1679	0.1697	.	.	0.1671	.	.	0.1779	0.1771	0.1802	0.1805	0.1827	.	.	0.1971	.	0.2436	0.2992	0.3201
Cheiropleu	0.2228	.	0.2111	0.2287	.	.	0.2253	0.2233	0.2015	.	.	0.2218	.	0.2058	.	0.2315	.	0.2428	0.2064	.	0.2013	0.2052	0.1894	.	.	.	0.1777	.	0.1177	0.0	.	.	0.18	0.1884	.	0.2002	.	.	0.1917	.	0.1858	0.2315	.	0.1966	0.1958	0.1989	.	.	.	.	0.2159	.	.	0.318	0.3388
Marsilea	0.1947	0.2001	.	0.2006	0.1864	.	0.1972	.	.	.	0.1855	.	0.18	0.1777	0.19	.	.	.	.	0.1771	0.1732	0.1771	0.1613	.	.	0.1458	.	.	0.1154	.	0.0	.	.	.	0.1551	.	.	.	.	0.1759	0.1578	.	0.2154	0.1685	0.1678	.	.	.	0.1562	0.1902	0.1878	.	0.2343	0.2899	0.3108
Osmunda_ci	0.1833	.	.	.	0.1749	.	0.1858	.	.	.	.	0.1823	0.1685	.	0.1786	.	0.1839	.	.	.	.	.	0.1499	.	.	0.1554	.	0.165	.	.	.	0.0	.	.	.	.	0.1472	.	.	.	.	0.192	0.2039	.	0.1563	0.1594	0.1598	0.1619	.	.	.	.	0.2229	0.2785	.
Angiopter	.	.	0.1762	0.1938	.	.	0.1904	.	0.1667	0.171	.	0.187	0.1732	0.1709	0.1832	.	.	.	.	.	0.1664	0.1703	.	0.1742	.	0.1707	0.1746	0.1804	.	0.18	.	.	0.0	.	0.1483	0.1654	.	0.1536	.	0.1691	.	.	0.2086	.	0.161	.	0.1644	.	0.1494	.	.	.	0.2275	0.2831	.
Anthoceros	0.1963	0.2017	0.1846	.	0.1879	.	0.1988	.	.	0.1794	.	.	.	0.1793	0.1916	0.205	.	.	0.1799	.	.	0.1787	0.1629	.	0.1804	0.1791	.	0.1887	.	0.1884	.	.	.	0.0	0.1567	0.1737	0.1602	.	.	.	0.1593	0.205	.	0.1701	.	.	0.1728	0.175	0.1577	0.1917	.	0.2352	0.2359	.	0.3123
Lycopodium	0.1735	0.1788	.	.	0.1651	.	0.1759	.	0.1522	.	.	0.1725	.	0.1564	.	0.1822	.	0.1935	.	0.1559	.	0.1558	.	0.1597	.	.	.	.	.	.	0.1551	.	0.1483	0.1567	0.0	0.1509	0.1373	.	.	.	0.1365	0.1821	0.1941	0.1473	.	.	0.1499	.	0.1349	.	.	0.2124	0.2131	.	0.2895
Leucodon_5	.	.	0.176	.	.	0.1802	0.1902	.	0.1665	0.1708	0.1785	0.1868	0.173	.	.	.	0.1883	.	.	.	0.1662	0.1701	.	0.174	0.1922	0.191	0.1949	.	0.1815	0.2002	.	.	0.1654	0.1737	0.1509	0.0	0.035	0.0468	0.0662	0.0784	0.0833	0.1494	.	0.1145	0.1137	.	.	.	.	.	.	0.2113	.	0.2676	0.2885
Hedwigia_7	.	0.1795	0.1624	.	0.1658	.	0.1766	0.1747	.	.	.	.	.	0.1571	.	0.1828	.	.	0.1577	.	0.1526	.	0.1407	.	.	.	0.1813	.	0.1679	.	.	0.1472	.	0.1602	0.1373	0.035	0.0	.	.	0.0649	.	.	.	.	.	0.1032	.	0.115	.	.	0.1519	.	.	.	0.2749
Hookeria_2	0.176	.	0.1642	0.1818	0.1676	0.1685	0.1784	0.1765	.	.	0.1668	.	0.1612	.	.	0.1847	.	.	.	.	0.1545	0.1583	0.1425	0.1622	0.1805	.	0.1831	0.1888	0.1697	.	.	.	0.1536	.	.	0.0468	.	0.0	0.0545	0.0667	.	.	0.1496	0.1027	0.102	.	.	.	0.1126	0.1561	0.1537	0.1996	.	.	.
Ptychomitr	0.1792	.	0.1675	0.1851	0.1709	.	.	0.1798	.	.	.	.	0.1645	0.1622	.	.	0.1798	.	0.1628	0.1616	0.1577	.	0.1458	0.1655	.	0.1825	.	0.1921	.	0.1917	.	.	.	.	.	0.0662	.	0.0545	0.0	0.0612	0.0748	.	.	0.106	0.1052	0.1083	.	0.1201	0.1158	.	.	.	0.2035	0.2591	0.28
Fissidens_	0.1914	0.1968	0.1797	.	.	.	.	0.192	0.1702	0.1745	0.1822	0.1905	.	.	.	.	0.192	0.2114	0.175	0.1738	0.1699	0.1738	0.158	.	0.1959	0.1947	.	.	.	.	0.1759	.	0.1691	.	.	0.0784	0.0649	0.0667	0.0612	0.0	.	0.1531	.	.	.	0.1205	.	0.1323	.	0.1716	0.1692	.	0.2157	0.2713	0.2922
Tetraphis_	0.1733	.	0.1616	.	.	.	0.1758	.	0.152	0.1564	.	0.1723	0.1586	0.1563	.	0.182	0.1739	.	0.1569	.	0.1518	0.1557	.	0.1596	0.1778	0.1765	.	.	0.1671	0.1858	0.1578	.	.	0.1593	0.1365	0.0833	.	.	0.0748	.	0.0	.	0.1469	0.1001	0.0993	.	.	.	.	.	.	.	.	.	.
Metzgeria_	0.2189	0.2243	0.2072	0.2248	.	0.2114	0.2214	0.2195	0.1977	0.202	.	0.218	.	0.2019	0.2142	0.2277	0.2195	0.2389	.	.	.	.	0.1855	.	0.2234	.	.	.	.	0.2315	.	0.192	.	0.205	0.1821	0.1494	.	.	.	0.1531	.	0.0	0.175	0.1391	0.1384	0.1414	.	0.1598	0.1556	0.1991	0.1967	0.2426	0.2433	0.2988	0.3197
Chara_conn	0.2309	0.2363	.	.	.	0.2234	0.2334	.	0.2097	.	.	.	.	.	.	.	.	0.2509	.	.	.	.	.	.	0.2354	.	.	.	.	.	0.2154	0.2039	0.2086	.	0.1941	.	.	0.1496	.	.	0.1469	0.175	0.0	.	.	0.1534	.	0.1718	.	0.2111	0.2087	.	.	0.3108	0.3317
Dumortiera	.	0.1895	0.1724	0.19	.	0.1766	0.1866	0.1846	0.1628	.	.	0.1831	.	0.1671	.	.	0.1847	.	0.1677	0.1665	0.1626	0.1665	.	.	.	0.1873	0.1912	0.197	0.1779	0.1966	0.1685	.	.	0.1701	0.1473	0.1145	.	0.1027	0.106	.	0.1001	0.1391	.	0.0	.	.	.	.	0.1207	0.1642	.	0.2077	.	.	.
Conocephal	.	0.1887	.	0.1892	0.175	0.1758	0.1858	0.1839	0.1621	0.1664	.	0.1824	0.1686	0.1663	0.1786	0.192	.	.	0.1669	.	.	0.1657	.	.	0.1878	.	.	0.1962	0.1771	0.1958	0.1678	0.1563	0.161	.	.	0.1137	.	0.102	0.1052	.	0.0993	0.1384	.	.	0.0	0.0525	0.1077	.	.	.	.	.	0.2077	.	0.2841
Marchantia	0.1864	.	0.1747	.	.	.	0.1889	.	.	0.1695	.	0.1855	.	.	0.1817	0.1951	.	.	0.17	.	0.1649	0.1688	.	0.1727	0.1909	.	.	.	0.1802	0.1989	.	0.1594	.	.	.	.	0.1032	.	0.1083	0.1205	.	0.1414	0.1534	.	0.0525	0.0	.	.	.	0.1665	.	0.21	0.2107	0.2663	.
Porella_4	0.1868	0.1921	0.175	0.1926	.	0.1792	0.1892	0.1873	0.1655	0.1698	.	.	.	.	.	.	.	.	.	.	0.1652	0.1691	0.1533	.	0.1913	.	.	.	0.1805	.	.	0.1598	0.1644	0.1728	0.1499	.	.	.	.	.	.	.	.	.	0.1077	.	0.0	0.1276	0.1234	.	0.1645	.	.	0.2666	0.2875
Bazzania_J	.	0.1943	.	0.1948	.	.	.	0.1895	0.1677	0.172	.	.	.	.	0.1842	.	.	.	0.1725	0.1713	.	0.1713	0.1555	0.1752	.	.	.	.	0.1827	.	.	0.1619	.	0.175	.	.	0.115	.	0.1201	0.1323	.	0.1598	0.1718	.	.	.	0.1276	0.0	.	.	.	.	0.2133	0.2688	.
Sphagnum_J	.	0.1771	0.16	0.1776	.	.	.	0.1722	.	0.1548	0.1625	0.1708	.	.	0.167	.	.	0.1917	.	0.1541	.	.	0.1383	0.158	0.1762	0.175	0.1788	.	.	.	0.1562	.	0.1494	0.1577	0.1349	.	.	0.1126	0.1158	.	.	0.1556	.	0.1207	.	.	0.1234	.	0.0	.	0.1495	.	0.196	.	0.2725
Zygnema_pe	.	0.2111	.	.	0.1974	.	.	.	0.1844	.	0.1965	.	.	0.1887	.	.	0.2063	.	.	0.1881	.	.	.	.	0.2102	0.2089	.	0.2186	.	.	0.1902	.	.	0.1917	.	.	.	0.1561	.	0.1716	.	0.1991	0.2111	0.1642	.	0.1665	.	.	.	0.0	0.1318	.	0.1943	.	0.2708
Sirogonium	0.2033	0.2087	0.1916	0.2092	.	0.1958	.	.	0.1821	.	.	0.2024	.	0.1863	0.1986	0.2121	.	0.2233	.	.	0.1818	.	.	.	0.2078	0.2066	0.2105	0.2162	0.1971	0.2159	0.1878	.	.	.	.	.	0.1519	0.1537	.	0.1692	.	0.1967	0.2087	.	.	.	0.1645	.	0.1495	0.1318	0.0	.	.	0.2475	.
Volvox_ro	0.2492	.	.	0.2551	0.2408	.	.	0.2497	.	.	0.24	.	0.2344	0.2322	.	.	.	0.2692	0.2328	.	0.2277	.	0.2158	.	0.2537	.	.	.	.	.	.	.	.	0.2352	0.2124	0.2113	.	0.1996	.	.	.	0.2426	.	0.2077	.	0.21	.	.	.	.	.	0.0	0.1352	0.2071	0.2882
Chlor_ell	0.2499	0.2553	.	0.2558	.	0.2424	.	.	0.2286	.	0.2407	0.2489	.	0.2329	0.2452	.	.	.	.	.	0.2284	.	0.2165	.	.	.	0.257	0.2628	0.2436	.	0.2343	0.2229	0.2275	0.2359	0.2131	.	.	.	0.2035	0.2157	.	0.2433	.	.	0.2077	0.2107	.	0.2133	0.196	0.1943	.	0.1352	0.0	0.2078	.
Pyrami_pa	.	0.3108	0.2937	.	0.2971	.	0.3079	0.306	0.2842	.	0.2962	0.3045	0.2907	0.2884	.	.	0.306	0.3255	.	.	0.2839	.	.	.	.	.	.	0.3183	0.2992	0.318	0.2899	0.2785	0.2831	.	.	0.2676	.	.	0.2591	0.2713	.	0.2988	0.3108	.	.	0.2663	0.2666	0.2688	.	.	0.2475	0.2071	0.2078	0.0	.
Anabaena_s	0.3263	0.3317	0.3146	0.3322	0.318	.	0.3288	0.3268	0.3051	.	0.3171	0.3254	.	0.3093	.	0.335	.	0.3463	0.3099	.	.	.	0.2929	.	0.3308	.	.	.	0.3201	0.3388	0.3108	.	.	0.3123	0.2895	0.2885	0.2749	.	0.28	0.2922	.	0.3197	0.3317	.	0.2841	.	0.2875	.	0.2725	0.2708	.	0.2882	.	.	0.0
